-6.810850473620266854e-02 1.528178006479874451e-02 5.500155739128193000e-02
3.216293447914969628e-02 4.395450910852571891e-02 2.402984271399832839e-02
1.752575849020332477e-03 -2.038570526958172202e-02 6.713314002146197890e-03
-4.539282743284245303e-02 -3.943453838278276891e-02 2.327132226310341112e-02
-7.089411603722839406e-03 3.652448396238239248e-03 2.729215559841415284e-01
-7.652027419367296579e-02 5.529237879832971103e-02 4.784301549731945213e-02
7.232716155429902427e-02 -1.439558008196140104e-02 1.551657549895923971e-02
1.382584576472722926e-03 2.051667771883114444e-02 1.992934637429407130e-01
-5.945991374875297941e-02 8.661497482270963388e-03 2.179028068177346622e-02
-1.406884453493717491e-02 -3.106898867185603486e-02 1.691603653908639870e-01
7.688048546976622433e-02 -3.949536131262976202e-02 9.830574223523402821e-03
-3.306677437820165766e-02 2.667023120433187344e-02 2.701272745393051844e-02
3.254083093539961169e-02 -4.655151938232149345e-02 3.082965609527699158e-02
-1.357048632595203586e-02 2.364763040880668576e-02 2.186391024711116793e-01
-4.627395411398416147e-02 -5.355215196721774262e-02 5.158666923094556989e-02
1.554080311067645992e-02 -2.057246580654170653e-02 3.040643419497489064e-01
8.183882565244593454e-02 -3.294659995423976362e-02 7.981713539790324941e-03
-2.554597053989898781e-02 1.426376526324779626e-02 3.970804772164404639e-02
-8.395587107421720319e-03 -3.204906259011652825e-02 9.183149166429899202e-02
3.330804284057620190e-02 -2.829312945422979286e-02 3.672834023905219292e-02
-2.517144202944338049e-02 -8.707662001959048936e-03 1.857849622244529542e-01
3.971950979568378282e-02 8.180630558639490069e-03 1.153753638163385054e-02
-6.314074268346331342e-02 1.884872444441554329e-02 1.068114395189695420e-02
5.680672628736477270e-02 -4.426541439054887395e-02 5.458522521064057553e-02
-1.992114875594663825e-02 3.501575727155226136e-02 7.372356081660758065e-04
-2.857944624088981644e-02 -2.793225015134315203e-02 2.104970510848732101e-01
3.433688634547771290e-02 -1.203272090859719423e-02 9.029135245090358364e-03
-3.952210709035974823e-02 4.723217512607746915e-02 1.411336829584070029e-02
2.612615079522739858e-02 -2.183372350951529040e-02 4.309269276764421397e-02
3.814546625418957504e-02 -2.978494223926086981e-02 3.349575854203216130e-01
3.128140010184998765e-02 -4.915099362102171021e-02 5.081566616529442637e-02
3.476137392466122078e-02 1.759856880524679479e-02 2.937629417502629070e-01
2.830896635244462001e-02 -3.449673684240472937e-02 5.753903646497932067e-02
-1.753468019354703644e-02 -4.098617324411635288e-03 8.440871016114009917e-02
-1.603248907549120750e-02 -3.692922046089208710e-02 5.008460423143290541e-02
-9.537412893699304117e-03 -3.509999962087562153e-03 2.466821079573106035e-02
8.028148366696685745e-03 -5.513843644588733994e-03 1.050207834842736276e-01
3.914371442313552274e-02 -1.729240060125869505e-03 3.449958520325878131e-01
-1.522450960255256058e-02 3.182369765355352875e-03 5.611580953112665915e-02
