-6.267808334589392016e-02 6.396876692105313289e-03 2.817982371097821348e-02
-8.927926810620157028e-03 3.261640054325909421e-02 7.800993430343849955e-03
-3.403032140759554292e-02 -5.211766753853930290e-02 2.532066364766233368e-02
-3.120367688691927377e-02 -2.788974720319947753e-02 2.547628735690388169e-02
5.365386806346927884e-02 -5.505048180220029064e-02 1.084776355282357496e-02
-1.113679189873349462e-01 -1.592875937498483552e-02 3.005745498788995884e-01
2.619855634328677185e-02 -3.957659637877808390e-02 2.179119935088458249e-02
2.873477613849034773e-02 -2.334119613685281536e-02 4.624975700639710752e-02
1.714737991339365664e-03 2.828725514413099607e-02 1.036802826939502986e-01
-5.097507651659916039e-02 -3.476959817144353870e-02 2.035585543283768839e-01
-1.251948548004866435e-03 -4.226365555817390707e-02 5.695857684854233050e-02
2.463121118313260638e-02 -3.932957482017385153e-02 2.513224558164700584e-02
2.760063196665996088e-02 5.579861448100165155e-02 3.365649957377603307e-02
-7.549344371352112448e-02 -4.782778124487985227e-02 2.173533744708034399e-01
-1.182342168377248370e-02 1.383737467433399093e-02 1.022983654428240574e-01
-9.949843925926099564e-02 -3.977195716440351525e-02 2.774458801477083791e-01
-6.223619645723788008e-02 -4.702473764460979311e-02 4.059308650744025693e-02
-3.289201981907552419e-02 2.747642841331698893e-02 2.928844322501289454e-02
-1.161263624005388628e-01 -4.935405693416106132e-02 2.909702002339171201e-01
-8.337158842193592712e-02 3.895023479384152054e-02 1.432662582972460408e-02
6.117033525172221875e-02 -3.092074554195090030e-02 9.033267765438113273e-04
8.051395196752458849e-02 -3.804048492972966766e-02 4.901587546965030517e-02
-2.054963711574370189e-02 4.631906042164424253e-02 1.362224190075406183e-02
1.045851668569858228e-02 -2.468181489093912440e-02 1.006799700268254383e-01
7.738370851660059113e-02 6.488623567958318183e-03 1.432488212427823759e-02
4.062915592478211213e-02 1.270575187316613786e-02 1.961305097093579697e-02
3.426144124962782200e-04 3.769587817848640832e-03 1.647205164361620344e-03
1.425676488850885493e-02 2.510156072396907412e-03 3.824662570788828209e-02
-6.194128751618799278e-02 2.894110237714464517e-04 7.263173228152675076e-03
