-1.298361379619145106e-02 2.439760595631590423e-02 1.367050555554364388e-01
-7.705345881055458701e-02 -4.221594508484094455e-02 4.921335323277137297e-02
2.197686124601327951e-02 4.752741534663484924e-02 3.634279658226302612e-02
-9.731902219064281212e-03 -2.929929923966190231e-02 5.643686445018447628e-02
-1.903542589932205598e-02 3.761439151668310998e-02 5.059245127522854490e-02
-1.259445620223792472e-02 -1.620746957119201248e-02 3.674078884783565924e-02
-4.422382761702525755e-02 4.983669833341619615e-02 2.453946295338044203e-02
4.282264778841082808e-03 -3.088068554540801536e-03 7.859568332549876635e-02
-1.082994835502437692e-02 1.076324504964887296e-02 3.464760712593143444e-01
-1.395427556735717722e-02 -3.015725658315160373e-02 3.555581933313106680e-02
-3.899268652320092565e-02 -2.026833698637509062e-02 2.432401668420020036e-02
7.668528153599474262e-03 1.317828001396814663e-02 7.164336189734504812e-02
2.847987829022569084e-02 5.518588383238609563e-02 4.935711355373068043e-02
1.673325599298652877e-02 2.950455392564022006e-02 2.378307288910790906e-01
-7.978386808832937938e-02 -6.883612415782613958e-03 3.678589038709900727e-02
-1.780615183234895982e-02 1.342908159316780203e-02 1.480381143761599905e-02
1.408955901041131220e-02 -1.592377526468424787e-02 1.358282602762986846e-01
-8.148117415644368089e-02 -3.394048794986170847e-03 2.581439611753194585e-02
3.622642926485869497e-02 4.859698457930139437e-02 4.755647036053611831e-02
1.458321803368700653e-02 -4.834068215832854065e-02 5.586707418477981912e-02
-5.498281979234631578e-03 -7.551279437500890701e-03 1.343468373038397279e-01
-1.460304608845380825e-02 -5.329560520297726978e-02 1.185033295065474057e-02
3.812932977241223487e-03 -1.559866157020983746e-02 4.718143618844361509e-02
-8.444946110713946741e-03 -1.941280440126758045e-03 3.712167522990822421e-01
-7.488882606475932846e-02 -3.717007685453832533e-02 3.751197744329243244e-02
-7.987426500543570729e-02 -2.788786195505288390e-02 2.083080367151790568e-02
-1.007219426130273598e-02 -1.571330776910406790e-03 3.189486800439692571e-01
5.297207400867787186e-02 -3.266203937991796202e-02 1.391054047448375686e-02
-3.818727590124210147e-02 5.227569109434104799e-02 4.872211009870447418e-02
-6.459046150436825728e-02 -5.436160782574783745e-02 4.899566133849758698e-02
-6.623166631357085832e-02 -2.218764008148788047e-02 4.742358424219728086e-02
-4.361329015805898157e-02 -9.227441925804269474e-03 6.952976030398017038e-03
5.857461449142398191e-03 -1.576703986176497541e-02 8.810731495882279107e-02
4.115165502665052433e-03 3.974847526194702496e-02 4.521109111972454464e-03
5.301498201861348791e-02 -3.351143187427929604e-02 2.083632031534543572e-02
-7.459071260293465011e-02 -1.181979275412659014e-02 5.657314142507419152e-02
-1.533201622299218414e-02 -2.976509449363695659e-02 5.008185490968308784e-02
4.835617247195278523e-02 4.017295915236707149e-02 4.548577131811015750e-02
-4.667853789433179523e-02 7.737127146398736777e-03 1.898190405478494824e-02
3.768069871657675485e-03 -1.624689224950381927e-02 2.944887559345938932e-01
-7.038675704609398398e-02 -3.734906222690670408e-02 3.675734020774040767e-02
-2.388529157993424246e-03 -1.280837819874025563e-02 1.448211444227093248e-01
8.312852979598817083e-02 -3.443528287671360211e-03 3.465893815310872039e-03
-2.969203822230592760e-02 -2.277941904697378117e-02 5.214970558263037903e-02
4.458713234068434339e-04 4.889821725713416889e-02 1.770586575432431253e-02
-7.406748668531465407e-02 2.529093949823790766e-02 4.155469996882982242e-02
-3.850485448060914084e-02 -4.832637024954378191e-02 2.172636428341762072e-02
1.821394446455493199e-02 -2.949892351068239549e-02 4.977107851503675962e-02
4.768547297550590480e-02 4.206483788120429779e-02 4.212040439249370438e-02
6.667013439825525412e-02 4.006598437016173353e-02 3.550352109056353900e-02
1.474758285746352593e-02 -1.829528495888455009e-02 8.518413704849769896e-02
-1.160367098852260748e-02 -1.335435487876757144e-02 3.374107054619746027e-02
7.090763399919480792e-02 3.955135831431855209e-02 3.036622030889102319e-02
-1.427700375201068628e-02 -1.811086984831122848e-02 3.511894906153829599e-01
-4.848226452546922083e-02 -2.307475523916568960e-02 4.854036578902676258e-02
4.140082015987328612e-02 -5.248236186545718329e-02 4.099033793113215918e-02
8.195954467719668290e-02 5.210811851107954862e-02 2.943374421155020570e-02
-6.761903570245075823e-02 7.552636213979946334e-04 5.601456544253718972e-02
-7.235404655129940021e-02 -3.214150416686512024e-02 5.687441651769270523e-02
3.520420151292247279e-02 3.544664038911826687e-02 4.911945651746196795e-02
6.996767500958789299e-02 -5.098761104507265607e-02 2.260864124842948408e-02
