-7.206283701951021747e-02 -2.148115340678169449e-02 3.224885746928585206e-02
5.593490499656789128e-02 3.092092321166139968e-02 5.097557107713451829e-02
1.291562543926796924e-01 -7.436569909879731100e-02 1.497623310641113537e-01
4.419517351323898335e-03 1.413500335556783227e-02 4.329417100509458383e-02
-3.714063739498446592e-02 3.041550570111717366e-02 3.519802537554028721e-02
-3.561423758457799016e-02 3.351518229975458674e-02 4.028650003805034352e-03
2.687057308839241321e-02 -4.583095386792579440e-02 3.348925515351636184e-02
9.501955692086172522e-03 -2.976022096746844259e-02 3.216054189410622044e-03
-3.792019854766620623e-02 4.660603611019664694e-02 3.642932966749840018e-02
2.651623839354388945e-02 4.389692624467622650e-02 9.328971705328037434e-03
2.919209343972828385e-04 1.740582426196379817e-02 5.177160313399298275e-02
2.989552684075014177e-02 -1.296026081352374959e-02 4.903590090173104432e-02
-5.022844520037511584e-02 5.275539456301470143e-02 3.371167423343918168e-02
1.454054441143037280e-01 -5.023451945847445810e-02 1.572180602501132007e-01
8.291142092184350387e-02 2.361820224363264664e-02 5.526562012872404672e-02
9.653129593508763540e-02 -1.671753636213846317e-02 1.491502800618969560e-01
1.173925046522950044e-02 -4.586324652867956875e-02 1.523681714660579667e-02
7.569206024884600481e-02 1.403514941530514815e-02 1.123801861762863119e-02
2.007294043272839223e-02 -1.707080874347233213e-02 2.029569604331815658e-02
7.208622016063348514e-02 -4.525559038251103505e-02 1.921248646129841697e-02
1.153302816607219561e-01 -3.233247565480690255e-02 1.619452761699061161e-01
-4.989071364029040723e-03 -1.317224235643377206e-02 6.536954998402133565e-02
-2.427719793917759716e-02 6.132574421251590913e-03 1.813524739568567190e-02
2.196673196472712086e-01 -7.603895539284133420e-02 1.307041070897693169e-01
6.061531956412069544e-02 3.328922344504003927e-02 4.533056027354182005e-02
-6.995482248541323722e-02 4.333884206449567511e-02 1.344880426084815728e-02
9.411786392206350493e-02 -3.551022358785227429e-02 1.383857803613360860e-01
5.411387276034762550e-02 2.328657916387588678e-03 1.825607285462294005e-02
6.058032689732140152e-02 8.587559616823003950e-03 3.171914358867727879e-02
6.927203172849266677e-02 -1.006755530374692231e-02 1.341374939901649466e-01
-5.419662873439196060e-02 -5.042294351018883347e-03 2.744740773856119143e-02
2.105135392125243587e-01 -9.114594787079488558e-02 1.347669514505839827e-01
4.499781502760308305e-02 5.342139471576279330e-02 1.213197472680987987e-02
7.787747192774635563e-02 -3.529034156510357789e-02 5.740709865605253537e-02
-4.060484413216342015e-02 -2.600688580661214555e-02 2.486226080831155372e-03
3.753160424363904957e-02 7.535056407321660821e-03 1.514591547220378587e-02
6.902696159889154526e-02 3.994065339986474505e-03 3.887515528829460498e-02
-3.599852948908799366e-02 2.036556953863111197e-02 2.046826282049440948e-04
9.657014156140497629e-02 -5.459617278811002006e-02 1.667110026741206452e-01
-6.230563530403243622e-03 1.560453948043671879e-02 7.015508961051908354e-03
8.089146850421929935e-02 -3.551764220833075747e-02 1.458918166588418774e-02
8.027002743368905069e-02 -3.177362583840048771e-03 1.477739957321488884e-01
-6.392476959321358176e-02 -2.138768859942552503e-02 3.074279764565390760e-02
4.102554117315204696e-02 1.198936490119062448e-02 2.132973923608144640e-02
5.664382074761620256e-02 -4.588486811055980663e-02 5.763131472161353575e-02
-7.647137468733838928e-02 -5.359341428053721046e-02 4.377216745713613522e-02
-6.758709876757801327e-02 7.932461154201542186e-03 4.144916564158718231e-03
1.416169527510869330e-01 -5.969254580770844143e-02 1.648725046694355933e-01
7.711846757661250384e-02 -3.557943108954830791e-02 1.330860884132217814e-02
-6.847000267611258462e-03 2.772553203909233766e-02 2.538981303391296684e-02
5.446089981166551963e-02 3.405493089473310420e-02 2.510486378653636885e-02
3.418903324817806899e-02 4.682014009062407389e-02 3.552125718294646406e-02
1.563567369668061868e-03 4.347925754978221313e-03 2.986784448030532779e-02
1.985237873474599013e-02 1.743483164497694471e-02 3.244163970208058245e-02
5.325820213054482943e-02 -4.897353489350741995e-02 1.561053102125686820e-02
2.082287250148279201e-02 8.722990439720579303e-03 1.138767643068183677e-01
-3.021079660231945629e-02 2.053773936900349373e-02 4.443043021717529850e-02
-4.783827200628032461e-03 -1.944855525068833746e-02 7.011137108021370246e-02
7.698654759987244578e-02 2.047684720264353331e-02 5.577528339159643078e-03
-7.337609578404841182e-02 2.515434812508987594e-02 5.562130694462097402e-03
6.949617236890631711e-02 -5.534458137679909573e-02 3.577037308257507986e-02
7.667002040893799997e-02 2.730658987645495639e-02 1.698008064305978060e-02
-2.596290322720307131e-02 4.153279178179458686e-02 5.635934808612003133e-02
-2.996120500014265442e-02 4.422254072691356175e-02 2.289952536072625833e-02
1.903184536921043168e-02 -1.299273590945371204e-02 1.232288429128330920e-01
-3.669612769630847815e-02 -5.012238157688941875e-02 3.994772636475035776e-02
1.342814783258864941e-01 -3.693622462727885747e-02 1.502019325162005647e-01
-3.524241772101160963e-02 -4.691092789829709453e-02 4.421916514436458057e-02
1.708928958097621909e-01 -6.721767357362129491e-02 1.590874014692214011e-01
-4.394280187538940341e-02 -2.025584159381732530e-02 4.847729897180413916e-02
8.074030846712065834e-02 -4.423473710425573913e-02 7.212705930964069534e-03
-7.099518563422446693e-03 -4.543190417255704716e-03 9.672142397839111894e-02
-5.769395293772278110e-02 -3.010521735624127615e-02 3.175963272082255040e-02
-5.308192056074195753e-02 3.984032370690537839e-02 2.160910572813817820e-02
1.116872966187271166e-02 -2.079628767287899915e-02 1.165528437653067795e-01
-5.293033017548282038e-02 -5.077585002494944266e-02 2.774131914479049943e-02
7.113490153454099518e-02 6.273736016202291488e-03 5.138684460186132563e-02
7.083562758039185780e-02 -4.258006781476186831e-02 1.496195835213452452e-01
1.240768514239071196e-02 -1.463621728991593152e-02 9.130421779658315362e-02
4.243468393539495676e-02 -3.633955075822314917e-03 1.331666893750368397e-01
-6.168877965867175517e-02 1.134350450143051248e-02 3.359191595069277447e-02
-5.638311315105304367e-02 -1.494741305051394686e-02 1.987873542113632874e-02
-7.794273338760238090e-02 -5.565117988443346597e-02 1.403140279789227840e-02
1.681202683513856599e-01 -7.641884382979435841e-02 1.462411667173065255e-01
1.483799160697472641e-01 -5.949593520192886231e-02 1.535155714890565903e-01
2.282691201964720529e-01 -6.617502777301054184e-02 1.456290202485713281e-01
4.401114871432881825e-02 2.220840920254874007e-03 1.238731925601392336e-01
2.016811775358462455e-02 7.122926509251947813e-03 1.049701704244456191e-01
1.182175106065824766e-02 -8.915565915795231611e-03 1.086005701553484637e-01
-4.557129466512283011e-02 7.768589349673615807e-03 1.216279203244013951e-02
-8.428497931419753897e-03 2.974788197457123307e-02 1.078206325005487409e-02
1.127254715454251155e-02 2.414092015251656509e-02 1.533921393137105404e-02
1.619502326041237228e-01 -3.434338844861395401e-02 1.489838733849354058e-01
-3.133059305092905644e-02 3.673484680674421465e-02 2.715225567721357702e-02
-6.398222244183071616e-03 4.463869198909842240e-03 2.250879099492980595e-02
7.151350670344425176e-02 -5.580627771026724915e-02 1.343073356204819713e-01
-8.105147673897561411e-02 -1.192670254066063862e-02 4.428667866100943762e-02
1.453292804427670504e-01 -3.201277152015991057e-02 1.517298901172155490e-01
5.435346000183255422e-02 -8.839280588876952116e-03 2.920183281874494385e-02
3.335828500464654844e-03 4.426919044366151024e-02 1.523008692748939463e-02
1.999260625992799190e-02 2.205259373406542878e-03 9.938277872750261865e-02
5.597951444468352022e-02 4.965999077463734146e-02 2.758178338612710112e-02
2.163000417008015264e-01 -9.806733169833670161e-02 1.350089865231671182e-01
1.543633482524287004e-03 -2.899927661674606139e-02 2.301618028895768830e-02
-6.822768407743179386e-02 -4.684691729030265872e-02 5.445877136124621654e-02
2.881180210853934165e-02 -4.235542327602648260e-02 4.033520821976055437e-03
-8.428292425235461849e-04 1.140908376570126670e-02 1.757600529728742256e-02
5.171223921111467448e-03 5.881000717501638775e-03 9.864407418747656031e-02
-3.698261899250110396e-02 -1.598166042223780892e-02 4.268638319524042934e-02
2.059735429800684803e-01 -7.328697997624322724e-02 1.487585283460856056e-01
8.642842017409563260e-02 -5.811241113004672609e-02 1.504039946860054600e-01
6.406963602157828008e-02 5.429037143942538890e-02 8.312618905285062976e-03
2.316885455923733961e-02 -4.076358499868559804e-02 1.596786044521075754e-02
6.031546411820931652e-02 -4.433820889316142377e-02 2.292858098464395367e-02
7.503053537061915579e-02 -6.414878889420461139e-02 1.551045376545007737e-01
1.300238108823414951e-02 2.471816590889019949e-03 4.909635474720436266e-02
6.179501451804458867e-03 -3.667073363537431963e-02 4.570685482259995158e-02
8.215803761123685600e-02 -5.040259446055017634e-03 1.476032864912316667e-01
3.976048946633164993e-02 -2.274703705427383316e-02 4.500102944013523176e-02
5.733104401740490852e-02 5.159031578562744969e-02 5.024348989084470585e-02
1.007336948208378269e-01 -6.255592804795939710e-02 1.668563581395650086e-01
7.254318701674827841e-02 1.862480271039201885e-02 3.155219629436306628e-02
