-7.848224548175003479e-02 -7.989558934878626673e-03 3.122686956419573612e-02
-2.795465992612938821e-02 -3.727440765560474656e-02 3.530581856230197157e-02
-5.517187054225336507e-02 4.377176258538606479e-02 4.724050813071611898e-02
-7.570110602571816782e-02 2.688975487224720684e-02 1.347605387132949639e-01
5.137365864883608468e-02 5.573126734525468695e-02 5.878275094804319423e-03
1.362038111930918838e-03 -1.195292383006008041e-02 9.854097928245686422e-02
6.747778150129779551e-03 -7.669556205264105309e-03 1.169443520759365640e-01
5.289511205229546764e-02 4.776676255919209968e-02 3.039454233349114798e-03
-1.207558169533704540e-01 5.483621873475330588e-02 1.477996896057903187e-01
-2.923024532789691987e-02 -9.370567902256543569e-03 2.108337337396287703e-02
-7.150362965816042804e-02 3.134196765671404261e-02 1.812390715928707818e-02
-2.814185166755189815e-03 4.475766719900919899e-02 1.836477187623219987e-02
-2.496227177712871392e-01 3.189859174119491492e-02 1.809093379416786829e-01
5.841432016843062236e-03 2.417212957058967326e-02 3.556617839177589335e-02
-2.623413263610641089e-02 1.673399313354750895e-02 5.044937163361229437e-02
4.534445643679724247e-02 2.994281294345879640e-02 2.019210310188751523e-02
5.140817666731706259e-02 2.163203190571727497e-02 5.352705772837879072e-02
-4.597276643768677395e-02 -5.424078284106292891e-03 2.850379972203009871e-02
-2.056871147582544079e-01 6.411434561379880659e-02 1.713936128881289322e-01
-2.651764386674554386e-02 -2.929749599707387464e-02 2.457272911427843542e-02
-1.311669985470034772e-01 1.435708664690316105e-02 1.511142293415543847e-01
4.197226014560345719e-02 -3.522454206659753062e-02 4.649580851318635411e-02
-3.935722479534858875e-02 4.342173616507283285e-02 3.771614031362846564e-02
-6.806304018999620453e-02 -4.008521512716045621e-02 5.322909806431852520e-02
4.944702096709718830e-03 2.908950400771870282e-02 1.816177451835909729e-02
-7.274629090156742306e-02 4.301754998663587237e-02 1.438870359580628477e-01
5.313380159288993987e-02 1.504428669761737059e-02 1.157850361243401016e-02
2.595431199592823646e-03 -5.477626134780455569e-02 2.257700289702618823e-02
-5.063699948546773744e-03 -7.362457156360302513e-03 6.837780974332302586e-02
-6.990621557438791989e-03 -1.089170072199063810e-02 2.582036185876995793e-02
4.453683789536755366e-03 1.062040730085267448e-02 6.177864043800163074e-02
-1.308304400114124189e-02 1.287431912630399022e-02 6.004785892459196806e-02
-2.032604518930467008e-01 4.460561978399624206e-02 1.664567089032978342e-01
3.024242846151431463e-02 1.843760240492087199e-02 5.131816988173293348e-02
-4.464350232570407639e-02 5.220111107970826225e-02 4.568824246699726421e-02
-6.978385000289855089e-03 -2.112978473081150721e-02 4.199586238314290121e-03
6.547267291547193002e-02 -4.756899278896808969e-02 3.265635025403751390e-02
3.551016084684216478e-02 -8.494761538219153252e-04 3.804073073142244521e-02
1.195865098935483539e-02 -6.433540523486991347e-03 5.223705928466548798e-03
-1.111406578757356822e-02 -2.387592014779149618e-02 1.052664861296885301e-01
-8.109927832118957181e-02 2.119367616373390995e-02 5.409698593099609987e-02
7.090171995097133140e-02 4.329255143558752295e-03 5.596000777110637925e-02
6.489001346381251256e-02 -3.866118048039168809e-02 6.874210235637889799e-03
-1.299940788378072809e-01 -2.537959087999253072e-04 1.572816159405095449e-01
-3.039390553852494570e-03 7.565135166060832361e-03 8.310166281185982218e-02
7.465700430428984236e-02 1.918233488535059372e-02 2.247711262432627866e-02
-2.267877011762692296e-02 4.365313619873956164e-02 1.690459397006660591e-02
4.593074435323307725e-03 5.456144936775064735e-02 1.764036994645556966e-03
-1.107804003755033517e-01 1.120798052528371169e-02 1.368441271515467017e-01
3.222394843091069827e-02 -3.273156600651072612e-02 2.409821705252918056e-02
-1.628827105494600747e-01 5.703987857945669315e-02 1.685370230761908950e-01
-1.340637172106153296e-01 3.621053976310950606e-02 1.484939614185810663e-01
-8.823080004781713725e-04 -1.847590724441527943e-02 7.535306321849305489e-02
-3.481503028651200538e-02 2.875791798003013433e-03 1.995026736032068371e-02
-1.239025955780298505e-02 -4.074762137879106572e-02 2.839845825846171179e-02
1.479033526815554112e-04 -1.874195473748163643e-02 1.274703124910764318e-02
2.189880667596832975e-02 2.691978926660099081e-02 1.344478667433951502e-02
3.849770418440151554e-02 -3.513182579465923272e-02 3.132612227733272414e-02
-9.269363830601617948e-03 1.375242972228696292e-02 9.561914706484431203e-02
-3.562190654695790437e-02 2.362151181840266290e-02 1.236279175311150169e-01
-7.072865358691848847e-02 -3.338130598079080968e-03 1.992932996739965601e-02
-6.910528493905043756e-02 -4.552663661038824916e-02 4.767306705471358041e-02
2.797980067251237823e-03 -5.283483979397740615e-02 5.108553539658583498e-02
8.320861052238698319e-02 2.469779467676269658e-02 4.208441419882946732e-02
3.713793771813550526e-02 -4.938655757126975132e-02 1.298041289617940519e-02
-6.635620873744918491e-03 3.042458026579775154e-02 1.655260594335211666e-02
2.353711764970789488e-04 -3.260807795257403274e-02 1.377653886543428463e-04
1.063753772473041703e-02 -7.080887475625408101e-03 3.032412392708705440e-02
9.587931098036572841e-03 -3.020338444632064689e-02 1.800807217632022228e-02
-1.276818349740697633e-01 2.754435816810074655e-02 1.501870717454162341e-01
-1.798762730182162928e-02 2.328008063373721015e-02 1.403531213763642427e-02
-2.482268179576940792e-02 1.959384953692600018e-02 4.162713194846123788e-03
-1.086044604002001090e-02 -1.801477882781976625e-02 1.126793672596768103e-01
