-5.043368078157767220e-02 1.407737919807416915e-02 5.157013179130481850e-02
9.760823485620900852e-02 1.132239034807345224e-01 3.076490411880526410e-01
7.588974380138513443e-02 5.220198227076089381e-04 4.988140070145641314e-02
-5.420215753814683346e-04 -3.292611513674992274e-03 2.724367574816444204e-02
-2.556317471689156795e-02 4.374514325799749859e-02 4.255997625756230418e-02
9.709460262357361149e-03 4.676674959519699915e-02 1.462914029833748408e-01
-3.216394773203251622e-02 -2.672160832374392836e-02 2.046996557060226651e-02
1.933926735763868976e-03 -1.196778236465212419e-02 3.602766867089651770e-02
3.093423946366247179e-02 -1.018562978677495234e-02 4.371418684206773708e-02
6.433628709950028890e-02 2.864720912325779967e-02 3.332343815466515258e-02
7.343458252966389432e-02 1.051840160657429024e-01 2.436574992177065191e-01
8.238484304158938398e-02 4.071846536349399415e-03 3.824316724664722500e-02
6.921951206821130853e-02 -5.260731642177296496e-02 5.490533547788450930e-02
-8.306623297411291906e-02 -1.282156300350156819e-02 4.594141493633147055e-02
1.269649621891794089e-02 -3.476150682643031065e-02 4.787475238891314433e-02
1.849740428870599862e-02 4.136662072432029102e-02 2.858345518154981058e-02
8.256595667139043915e-02 9.110856798608779616e-02 2.158471553555434963e-01
3.555431445408679947e-02 2.782636367335189487e-02 5.135148232815917035e-02
-2.888991235719728934e-02 -3.205558194806790162e-02 4.877618513370080011e-02
5.151536209892232376e-02 1.382997855012990662e-02 1.441748321582755343e-01
6.389014798185260746e-02 1.181277965892484350e-01 3.222412985583858469e-01
7.799321177169432628e-02 -1.924223781182565762e-02 5.240633397036631447e-02
-7.513508018170589331e-02 -2.564006051848177759e-02 2.665521798053072100e-03
7.519953157447439862e-02 8.711835001553058788e-02 2.584959998486333066e-01
-1.402196691340623635e-02 -6.727665169437013759e-05 1.767899556323515586e-02
6.011786999487050975e-02 2.603523925808759465e-02 1.380690177628113302e-02
3.449634852558725040e-02 -3.961492688516576877e-02 3.181976695991034498e-02
9.733131718757664919e-02 7.659003998811531044e-02 2.432405285475428003e-01
3.729247659065870746e-02 -3.712532567041237908e-02 6.984005050217956256e-03
-1.591624855677081785e-02 4.725178789401907054e-02 1.548361674130582788e-02
-9.046816121971612557e-03 4.206719356296906298e-02 4.879664165393066133e-02
-7.334066808317513120e-02 -5.447357984378797813e-02 5.927280431304027264e-03
3.459171464541688223e-02 3.579931508836842191e-02 1.575514818322710231e-01
5.547876357562081528e-02 9.210245706520603370e-02 2.233457058430758368e-01
6.485898849840976421e-02 5.445749652729869883e-02 1.265974113831158654e-02
-1.177482155749343118e-02 -4.078673170344682131e-02 1.977072797424328510e-02
-5.550415376092854292e-02 -1.383731889910444490e-02 2.597066441971984663e-02
1.040987964480549754e-02 -9.561557091943062581e-03 8.043902559517435158e-02
1.823017699893125787e-02 -2.775588915907523102e-02 2.726024038807173255e-04
-2.871704644797840045e-02 1.107933841394059815e-02 3.736954313468615618e-02
-4.897166855233336946e-02 4.945844324270587400e-02 5.881087078450752959e-03
-2.024640584860387671e-02 -1.376305984088666001e-03 4.213863965780828558e-03
5.086998229069172872e-02 9.306215033958697980e-02 1.745191237077849955e-01
-2.394087500215302811e-02 4.373670292704889828e-02 3.056716537368153741e-02
-7.734239692006922295e-02 2.062636591373301354e-02 3.636962241903435311e-02
-3.045584666566680809e-03 -1.797649851111582375e-02 1.144651838624843876e-02
2.543479364476491922e-02 4.056206900005066007e-02 2.046607311250631112e-02
7.724847062635714634e-02 5.446277058313420127e-02 1.655768021493089215e-01
2.701553618415314384e-02 1.198752134702951722e-02 1.521209069877438314e-02
-3.039540350866243301e-02 -2.259562197394382466e-02 3.923735743090783767e-02
4.573856902189948892e-02 6.905146002638218317e-02 1.781958349995667601e-01
8.531103201912965117e-02 7.924138930312008000e-02 1.934864181682234840e-01
8.006553159688178933e-02 1.013705877521856591e-01 3.167346116248843657e-01
-7.042288960523807040e-02 2.022721155087414679e-02 1.054192610476384351e-02
3.772326930895547603e-02 8.351263527568797418e-02 1.842968134966712079e-01
7.989042740829155331e-02 7.633435963373425004e-02 2.016671437406229450e-01
-5.021665245796552712e-02 5.369939700538250982e-02 1.663205881209567361e-02
-1.073894682671949763e-02 -2.552594544601716198e-02 3.998171305385295193e-02
-1.192086571478784274e-02 1.913975812030432877e-02 9.494368721941487399e-02
-1.075977217215878801e-02 -1.232332170454153442e-03 8.410944107296147720e-03
3.897023035562152682e-02 4.544403355094983610e-03 2.396518710444112132e-02
2.534701983520848412e-03 2.579345039963532038e-02 1.194348158282134698e-01
3.522096510726957508e-02 8.674767224675639099e-03 1.380754978712092074e-01
5.542084986975059913e-03 1.951928083618881260e-03 1.230622649408148472e-01
1.087363094503984717e-02 -6.596495803964930182e-03 1.674304025398010154e-02
6.577920355918032147e-02 -3.703893237521349580e-02 4.589739067233838954e-02
2.060559967838548889e-02 1.015476517192803740e-03 4.446485000401140253e-02
-1.867467643505371644e-02 4.737906112031842198e-03 6.750539654970721948e-02
-8.136536887503054150e-02 -3.230601514001585350e-02 1.933951861271326900e-02
8.892637779327700054e-02 1.033217757045308272e-01 2.621388227032047102e-01
-6.694383520206026450e-02 4.207300970784366712e-02 3.324673852483972514e-03
-6.646798722951874350e-03 2.496733413483775976e-02 1.313692678909189615e-02
7.902075598709090709e-03 -1.302390995028113174e-02 2.934959487358151931e-02
-2.814948869229783046e-03 -3.066719770684189772e-02 3.459225438435203914e-02
6.738458283313170094e-02 -4.807403891667061391e-02 1.831674589652299012e-02
1.679537539186642947e-02 -1.832208183701655724e-02 8.310681627751281830e-03
1.470914244154464257e-03 -3.401882368891195885e-02 4.629242670160621520e-02
8.038303490934817219e-03 1.659748419997675306e-02 2.208782987317187141e-02
-3.739274479130133555e-02 -3.127427587067466153e-02 5.378995312941670104e-03
1.200163301566870011e-02 3.335381881899746048e-03 7.962848596557847713e-02
3.496318730819231169e-02 -1.233532133045378565e-02 1.048003838656025311e-02
-2.092605903260036371e-02 5.270247241740522171e-03 4.043519970063580438e-03
3.159512364359673420e-02 6.823036538637017312e-02 1.756737674895678114e-01
7.892407603520085191e-02 4.119274552604168527e-02 2.847925978949877868e-02
8.402163666755402271e-02 8.760050479273673307e-02 2.369450669531220077e-01
-1.392884524420423542e-02 1.025030455229891668e-02 9.848930062983768385e-02
8.027725023984183528e-02 8.864677365224771233e-02 1.906684651666614161e-01
5.369374914738678228e-02 4.353980635098686491e-02 5.093123677296518270e-02
-1.293526653592874665e-02 -1.557125778153944928e-02 1.408250646545816664e-02
-1.737463559926488710e-03 5.025401579006261166e-02 2.654436307071761370e-02
-3.733722138633632781e-02 -1.452637132804135423e-02 6.269537652678958128e-03
1.479193805367706727e-03 -2.677173209267458276e-02 2.848753207489451711e-04
3.825534453075041252e-02 1.913913116277565774e-02 1.344130136498274952e-01
8.442178738806049854e-02 1.063168775347920203e-01 3.168202358163267340e-01
8.165787947521818690e-02 7.124358371585193250e-02 2.101330776485749174e-01
9.280419813781515259e-02 6.589884106581511691e-02 1.911975379202799363e-01
7.051409005058362212e-02 -7.019089861862837232e-03 2.051125251951907424e-02
-4.070123999777097712e-02 -4.090041241884179168e-02 1.446485001792124914e-02
9.455087978480658517e-02 9.990070246639615181e-02 3.009116796633026225e-01
-4.242989665004970323e-03 -1.409416046838773973e-02 7.883294732423934414e-02
9.419229523615846311e-03 5.333566317879345764e-02 1.407949618423983695e-01
-6.293264673133514009e-03 -3.055826204651057587e-03 3.935987301762333690e-02
-3.551348014559185806e-02 -3.999352243467035883e-02 1.591418183816351029e-02
-7.809832951819167812e-02 2.286844408253618788e-02 5.663289160296131053e-02
1.033564358131158767e-01 8.956632857481405807e-02 2.925462628927756326e-01
8.225758938733007675e-04 2.331939317463394001e-02 1.293539832081523344e-01
5.906829065218349717e-02 3.325086266582144567e-02 4.726654679070962928e-03
-6.697332307972958532e-02 1.394384270059423336e-02 3.189951140373242788e-02
8.305493106447892071e-02 8.912682098046742496e-04 5.549867672939290397e-02
-1.588621219610536484e-02 -1.308133375241182783e-02 9.652331121403978642e-02
-4.511505669089843629e-02 -3.239874957056010363e-02 3.738396000630778149e-02
1.810131198171693878e-02 5.368384786404656328e-02 3.121779278943803693e-02
-3.665637943461363957e-03 -3.218301316376115384e-02 1.081567464504401554e-02
2.314396026806275763e-03 4.371715205055182185e-02 1.387184412723034832e-01
5.045793471599258062e-02 -4.706965844805455212e-03 1.632646268497145448e-02
-7.620460963677838651e-02 -2.144473648717981629e-02 7.048790594980092195e-03
2.800550669648804725e-02 4.394949842581985511e-02 4.342410816617603420e-02
1.758599780673086865e-02 -3.047247904961036813e-02 2.532506737539663710e-02
4.194784548698132776e-02 6.747250782494251808e-02 1.732756317101699639e-01
-4.820684372499850490e-02 -1.222728172322318230e-02 3.235130997666835206e-02
6.339126839293035554e-02 4.572248975866410881e-02 4.330445557058670847e-02
5.544634535891701521e-02 3.475442802613337712e-02 1.468273540053074977e-01
5.580317871463624790e-02 4.026716891031723033e-02 6.831978239014935284e-03
3.114847992009694977e-02 5.763954848902130834e-03 1.278915899060893979e-01
8.129106559864296422e-02 9.199371333193184785e-02 2.674458330684976182e-01
5.462876718534459553e-03 -1.138566692783138379e-02 5.660429933841404360e-02
6.476213489491067232e-03 5.535092118805784445e-02 1.351194150443504327e-01
7.394723704035932599e-03 2.616932174254227306e-02 1.127659415207643567e-01
5.671478998848922259e-02 9.869969353440144477e-02 1.785846425991630682e-01
9.715991186629691079e-02 8.551421143820980841e-02 2.767676688467984869e-01
1.457811642649325945e-02 -1.633890256141290465e-02 7.642814974532707861e-02
3.724709675425985633e-03 -5.240850611617164923e-02 5.567639325951551088e-02
-3.592045027844964489e-02 -5.552643830684123039e-02 1.241267991163502726e-02
6.862040288370568897e-02 7.777723089330579320e-02 2.007758079961641795e-01
5.163068252937463853e-02 7.734466707094367344e-02 1.880059996934932420e-01
5.334095076415812375e-02 1.063650551501058583e-01 2.578841735489659781e-01
2.464836047496765659e-02 3.999280525203552372e-02 1.446942243928105998e-01
-2.077995201230858902e-02 -7.360182478017174290e-03 5.341947593892537594e-02
-3.635431460882032617e-02 -4.774000826605184766e-02 5.560397154050039648e-02
8.272079965742779040e-02 -1.909942276147369444e-02 5.091661444032058448e-03
3.724992967423684798e-02 9.005293619959164886e-03 4.394855120411700344e-02
5.746663598799939265e-02 -4.216993575999428145e-02 1.089411982029431236e-02
1.823828089110818285e-02 -3.834797931918143554e-02 4.551634758731831765e-02
-4.457408649101818332e-02 -2.971037510733554043e-02 2.097590953580052986e-02
5.840464670167844208e-02 -3.674830586700073010e-02 1.752098716819455726e-02
1.349592138041588729e-02 3.009751092605594813e-02 5.063372175285713039e-02
8.692658128679081608e-02 7.250105317428046092e-02 2.238823277969441139e-01
5.495662407280543782e-02 -8.372148414657387683e-03 1.970217862780948570e-02
7.804794884810106748e-02 -4.470650789426544591e-03 5.338039289857043901e-03
-2.009754816503050989e-02 -2.504079394660785329e-02 4.527556515898978340e-02
-8.089568664644647411e-02 -6.795991614121477120e-03 5.670595740554107422e-02
-1.985932801503431655e-02 -2.310181079628348400e-02 1.806584172995040483e-02
-7.373499722472642848e-03 5.353481816110983171e-02 5.664413683154650991e-02
1.180950326169827314e-02 4.207763171566281102e-02 1.415807363193211654e-01
8.699851269426683853e-03 1.055041224912667275e-02 8.339113665271014053e-03
-3.555897267195395894e-02 2.591367245891196269e-02 3.910374876516181653e-02
2.684509842609517083e-02 1.928218393875780201e-02 1.331233506186133564e-01
4.843951162613241435e-02 -3.676664354717640304e-02 3.143020440285398953e-02
3.768296299591400444e-02 7.474743208998990696e-03 5.749102304369757555e-03
1.649776013832460198e-02 -4.329084446098763195e-02 2.442501097479754524e-02
6.117177057520051253e-02 1.002663792804838749e-01 2.692918146085565567e-01
5.404955127412347515e-02 5.276033055428208662e-02 1.387676642666557658e-02
-1.513891934232330927e-02 1.088820112459387701e-02 7.519334195796439912e-02
-6.491355743816951129e-02 1.224983605885354709e-02 3.129488483281656075e-02
8.001935010360539113e-02 1.013489471896661387e-01 2.481133734896060483e-01
9.738468821774981521e-04 -8.868390991144559088e-03 8.880749473920040993e-02
-5.982481077926454782e-02 -3.262053542529752548e-02 1.109779383439779554e-02
9.670487995403154180e-03 3.568304050442550057e-02 3.527408338487958428e-02
1.354704161716602240e-02 1.552075053806201144e-02 3.009333463164493017e-02
