4.258802358489782725e-02 -3.458153150113640883e-02 1.562703811372878615e-02
6.320575538127132242e-02 -4.693213742509727560e-02 2.290785533886569025e-02
-4.497631577661509450e-02 -4.708561540223410447e-02 3.076419243593414565e-02
2.999263408657870666e-02 2.505302970252554218e-02 4.123298311970047259e-02
-1.669272720960146561e-02 -1.381071433844083263e-02 2.850885252557439076e-02
1.551915011670801370e-02 2.939851190820130800e-02 3.331288762902584466e-02
-7.981591479868155314e-02 1.891998369058689455e-02 4.775542617629491282e-02
1.581912001628849040e-02 -3.719101998927853980e-02 3.599952555486507499e-02
3.151009311046382155e-02 -3.454101917963015023e-02 2.351943123049871076e-03
-3.567537130010500768e-02 -1.062690579755554143e-02 4.606665124544678802e-02
-7.149135923864569087e-02 3.337119810948874221e-02 2.021385551029141192e-01
7.880389430712336774e-02 -1.041496663146690427e-02 1.970019878745055131e-02
-3.737093357055559784e-02 -1.960041384290056588e-02 1.380480672574416756e-01
-2.125135089742671290e-01 2.912669787882615768e-02 1.720698006513559641e-01
-7.142809955539131117e-02 9.342950463998467292e-03 5.251503406082397296e-02
1.117761058296212751e-02 4.391820297778514792e-03 5.806444926225040604e-02
4.292793572142472591e-02 8.400174058708853586e-03 1.667705861496454611e-02
2.207376955721845890e-02 -3.473105727332281845e-02 2.975160021577699654e-02
6.968103656266488866e-02 4.856325094218127969e-02 2.193331929275421643e-02
-4.716630974612007199e-02 4.325393832259050164e-03 1.821319561189587155e-01
6.715875791395431449e-03 -4.373503571059655926e-02 3.834731367599142349e-02
-5.120467434571845944e-02 -1.856227790559927815e-02 2.316286437920567209e-02
1.984033597832496332e-02 4.952580973641107498e-02 3.481660028593319689e-02
3.572524730165849149e-02 -5.827609961954749451e-04 1.011085015013474253e-02
-5.429140609489380154e-02 2.443233196904359694e-02 1.877912234260404323e-01
-8.168885630435801515e-02 -4.375661398758934340e-02 1.698298088676747364e-02
5.364895578460310288e-02 2.264914104793336325e-02 3.879331544164371648e-02
-4.896223448403280720e-02 2.548212067756505661e-02 1.173987792131847563e-03
5.534467969693923628e-03 4.285054595464354854e-03 3.601307824287208748e-02
-6.923507764643621609e-03 -2.858671035063098387e-03 2.010397509282785267e-02
-8.478791278625774641e-03 -2.743779788931699493e-03 1.028609412636784515e-01
8.242828576875416147e-03 -1.274093619503369190e-03 1.976165460475337587e-02
5.173815196647196801e-02 -4.564644077075341588e-02 3.996036142568404337e-02
5.212641571894649495e-02 -2.045574732765353954e-02 1.955105624688169286e-02
-2.439142550230821715e-02 2.852698838094802625e-02 5.672041690299622907e-02
-9.901162944950941958e-02 3.863949395872545711e-02 2.013637419714862653e-01
4.281267490490420213e-02 -5.045285153148770796e-02 4.391463828173852724e-02
-3.966296271132085938e-02 -3.017611664830988083e-02 1.101275487869202152e-05
-2.236260018793029269e-02 6.762736457914697574e-03 1.351854214293753964e-01
-7.478438699082379237e-03 -3.315555712683138090e-02 2.698512957229737275e-02
-5.309799127150405251e-02 1.705938124002814860e-02 1.661039869971081551e-02
7.925128545239124023e-02 -5.107987109982736751e-02 1.591147523330277425e-02
-3.509833290355107716e-02 -3.744333800268628831e-02 2.599755063665931676e-02
-6.694805961199479238e-03 3.400745792999071426e-02 4.196405859107515957e-02
6.992743369455478586e-02 1.813636262117168663e-03 4.229944057796469759e-02
-4.157071549405538802e-02 2.337582486839240303e-03 5.383230122676396778e-02
-3.236139278682881315e-03 2.608989073922873825e-02 7.533050492653897701e-02
-3.077966630673734105e-02 2.879037186673594206e-03 5.307054533464744539e-02
-1.665106859097210679e-01 3.129727013533145641e-02 1.842014381987631122e-01
-2.306775110022657449e-02 -3.925811184741623272e-02 1.960011872188072157e-02
-4.504899550607710523e-02 9.998809236074768236e-04 1.684760034620959024e-01
5.197780019346764924e-02 5.162887127072968152e-02 2.506892726185816489e-03
2.423605401522116454e-02 3.228924490251228185e-02 4.146134166033887958e-02
5.339272529149097224e-02 -4.892266445831228161e-02 3.361568465288422569e-02
-4.991371952369799692e-02 3.048724104764810594e-02 1.191320752287755580e-02
-2.060184195023475051e-01 3.128435125497353031e-02 1.893337308777737205e-01
3.645071591020487833e-02 3.614887950672485140e-02 2.464021824654599735e-02
7.771982162080026679e-02 2.967462227339900949e-02 3.663906426249269321e-02
-5.240316718482196379e-02 4.259835676538614724e-02 1.862481768685329553e-01
3.645129185073653355e-02 5.703569778208406049e-03 5.874441699331434119e-03
4.354126064058161383e-03 2.892106015736872759e-02 4.524445234662494153e-02
2.351815629376685646e-02 3.475641501093063024e-02 2.930882661211553497e-03
7.077202166485097035e-02 4.243875191155233040e-02 1.144201367432934324e-02
-6.713112963904671604e-02 -1.557999734641035694e-02 3.347791229005597780e-02
-1.636033432828504219e-01 4.814906270454610837e-02 1.793314980997176011e-01
-2.651501454851562523e-02 -3.185437728064011154e-02 9.158251929782978973e-03
-5.946576354342991699e-02 -4.381924868504327719e-02 2.510403441812636416e-03
6.218364155527622561e-03 1.924261933005377845e-02 1.342821723939141565e-02
-1.508864333428904247e-01 4.660616941736672736e-02 1.892410605480368546e-01
-7.856764550520090040e-04 -3.855330372645293657e-02 3.641754328563295839e-02
-6.638412700068108130e-02 4.328435065378832824e-02 5.714481486554556788e-02
-5.718709212272299336e-03 3.167112370878644168e-02 1.051485696194267017e-01
-5.878119565203565600e-03 1.186053573519119109e-02 1.147580488717442337e-01
2.643796570783735200e-02 -2.175275721745562052e-02 3.694167564842198992e-03
4.459951025494396371e-02 5.390909015941358629e-02 5.107702731470931123e-02
-3.261265839280147460e-02 1.609966745399371568e-03 2.760818908392581594e-03
-3.845856333220210033e-03 -3.477810017917581931e-02 8.843033940824196470e-03
-1.051793948688528602e-02 3.771677352345537138e-02 3.711118059774903832e-02
4.215641599768504832e-04 -2.098810457724697986e-02 1.904105364781533138e-02
-1.588715013416580057e-01 4.527348876005388156e-02 1.895244362958902751e-01
