5.662905171315434777e-02 5.776859008646056948e-01 -9.648342179365394511e-01 -1.198782037762060604e+00
5.662905171315434777e-02 5.776859008646056948e-01 -9.648342179365394511e-01 -1.198782037762060604e+00
5.662905171315434777e-02 5.776859008646056948e-01 -9.648342179365394511e-01 -1.198782037762060604e+00
5.662905171315434777e-02 5.776859008646056948e-01 -9.648342179365394511e-01 -1.198782037762060604e+00
5.874631765995849686e-02 5.690312914452294590e-01 -9.644895174341463484e-01 -1.194216382582749425e+00
6.173733318192321795e-02 5.602844915352362953e-01 -9.641602575302318234e-01 -1.189395125880005288e+00
6.173733318192321795e-02 5.602844915352362953e-01 -9.641602575302318234e-01 -1.189395125880005288e+00
6.173733318192321795e-02 5.602844915352362953e-01 -9.641602575302318234e-01 -1.189395125880005288e+00
6.173733318192321795e-02 5.602844915352362953e-01 -9.641602575302318234e-01 -1.189395125880005288e+00
6.173733318192321795e-02 5.602844915352362953e-01 -9.641602575302318234e-01 -1.189395125880005288e+00
6.173733318192321795e-02 5.602844915352362953e-01 -9.641602575302318234e-01 -1.189395125880005288e+00
6.173733318192321795e-02 5.602844915352362953e-01 -9.641602575302318234e-01 -1.189395125880005288e+00
6.173733318192321795e-02 5.602844915352362953e-01 -9.641602575302318234e-01 -1.189395125880005288e+00
6.173733318192321795e-02 5.602844915352362953e-01 -9.641602575302318234e-01 -1.189395125880005288e+00
8.431088418216269031e-02 5.448587429864609755e-01 -9.624981979788779229e-01 -1.179860303613912142e+00
8.431088418216269031e-02 5.448587429864609755e-01 -9.624981979788779229e-01 -1.179860303613912142e+00
8.431088418216269031e-02 5.448587429864609755e-01 -9.624981979788779229e-01 -1.179860303613912142e+00
1.040519117199051741e-01 5.413706824428673459e-01 -9.601189008989970963e-01 -1.175869019679652183e+00
1.040519117199051741e-01 5.413706824428673459e-01 -9.601189008989970963e-01 -1.175869019679652183e+00
1.459158322159921639e-01 5.400686909088352472e-01 -9.534181968204247237e-01 -1.168970210866562720e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.644657818122605419e-01 5.422132685656835260e-01 -9.492142471802357262e-01 -1.166134435758859444e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
1.823225062208012337e-01 5.429240595415111281e-01 -9.456620202076329029e-01 -1.163394433953593321e+00
2.041047914806598806e-01 5.423361181632606609e-01 -9.429082171378734278e-01 -1.160947621509395677e+00
2.271739514858710229e-01 5.402081576243475958e-01 -9.410161692394320987e-01 -1.158878807549989842e+00
2.271739514858710229e-01 5.402081576243475958e-01 -9.410161692394320987e-01 -1.158878807549989842e+00
2.554634236766704092e-01 5.311142258102515834e-01 -9.401643779098100007e-01 -1.155006076733559706e+00
2.554634236766704092e-01 5.311142258102515834e-01 -9.401643779098100007e-01 -1.155006076733559706e+00
2.554634236766704092e-01 5.311142258102515834e-01 -9.401643779098100007e-01 -1.155006076733559706e+00
2.554634236766704092e-01 5.311142258102515834e-01 -9.401643779098100007e-01 -1.155006076733559706e+00
2.554634236766704092e-01 5.311142258102515834e-01 -9.401643779098100007e-01 -1.155006076733559706e+00
2.554634236766704092e-01 5.311142258102515834e-01 -9.401643779098100007e-01 -1.155006076733559706e+00
2.575214060226173052e-01 5.184015923822192784e-01 -9.427919721648319040e-01 -1.152481888322422154e+00
2.575214060226173052e-01 5.184015923822192784e-01 -9.427919721648319040e-01 -1.152481888322422154e+00
2.575214060226173052e-01 5.184015923822192784e-01 -9.427919721648319040e-01 -1.152481888322422154e+00
2.575214060226173052e-01 5.184015923822192784e-01 -9.427919721648319040e-01 -1.152481888322422154e+00
2.575214060226173052e-01 5.184015923822192784e-01 -9.427919721648319040e-01 -1.152481888322422154e+00
2.575214060226173052e-01 5.184015923822192784e-01 -9.427919721648319040e-01 -1.152481888322422154e+00
2.476586571571197937e-01 5.111346707421844382e-01 -9.450759388282357065e-01 -1.151823204572210768e+00
2.476586571571197937e-01 5.111346707421844382e-01 -9.450759388282357065e-01 -1.151823204572210768e+00
2.476586571571197937e-01 5.111346707421844382e-01 -9.450759388282357065e-01 -1.151823204572210768e+00
2.476586571571197937e-01 5.111346707421844382e-01 -9.450759388282357065e-01 -1.151823204572210768e+00
2.338939005541821325e-01 5.033919422968231583e-01 -9.479062479149202858e-01 -1.151590349804545221e+00
2.338939005541821325e-01 5.033919422968231583e-01 -9.479062479149202858e-01 -1.151590349804545221e+00
2.338939005541821325e-01 5.033919422968231583e-01 -9.479062479149202858e-01 -1.151590349804545221e+00
2.338939005541821325e-01 5.033919422968231583e-01 -9.479062479149202858e-01 -1.151590349804545221e+00
2.338939005541821325e-01 5.033919422968231583e-01 -9.479062479149202858e-01 -1.151590349804545221e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.292049507372889705e-01 4.968471066557915150e-01 -9.508692523061306190e-01 -1.151851824003840674e+00
2.350505872181931355e-01 4.908342250234875026e-01 -9.544026259745741481e-01 -1.152744679481808809e+00
2.350505872181931355e-01 4.908342250234875026e-01 -9.544026259745741481e-01 -1.152744679481808809e+00
2.464847598254098771e-01 4.861617220418265606e-01 -9.579754865042252598e-01 -1.154272202169941863e+00
2.464847598254098771e-01 4.861617220418265606e-01 -9.579754865042252598e-01 -1.154272202169941863e+00
2.464847598254098771e-01 4.861617220418265606e-01 -9.579754865042252598e-01 -1.154272202169941863e+00
2.464847598254098771e-01 4.861617220418265606e-01 -9.579754865042252598e-01 -1.154272202169941863e+00
2.464847598254098771e-01 4.861617220418265606e-01 -9.579754865042252598e-01 -1.154272202169941863e+00
2.464847598254098771e-01 4.861617220418265606e-01 -9.579754865042252598e-01 -1.154272202169941863e+00
2.464847598254098771e-01 4.861617220418265606e-01 -9.579754865042252598e-01 -1.154272202169941863e+00
2.464847598254098771e-01 4.861617220418265606e-01 -9.579754865042252598e-01 -1.154272202169941863e+00
2.464847598254098771e-01 4.861617220418265606e-01 -9.579754865042252598e-01 -1.154272202169941863e+00
2.464847598254098771e-01 4.861617220418265606e-01 -9.579754865042252598e-01 -1.154272202169941863e+00
2.606489854893421776e-01 4.823330010877567298e-01 -9.617061535514939141e-01 -1.156593098221871507e+00
2.606489854893421776e-01 4.823330010877567298e-01 -9.617061535514939141e-01 -1.156593098221871507e+00
2.606489854893421776e-01 4.823330010877567298e-01 -9.617061535514939141e-01 -1.156593098221871507e+00
2.606489854893421776e-01 4.823330010877567298e-01 -9.617061535514939141e-01 -1.156593098221871507e+00
2.606489854893421776e-01 4.823330010877567298e-01 -9.617061535514939141e-01 -1.156593098221871507e+00
2.606489854893421776e-01 4.823330010877567298e-01 -9.617061535514939141e-01 -1.156593098221871507e+00
2.763573257540267725e-01 4.793572337814709927e-01 -9.657274924488076229e-01 -1.159587154963799271e+00
2.886548703908093927e-01 4.777324637044934041e-01 -9.696526209615869973e-01 -1.163332452623148328e+00
2.886548703908093927e-01 4.777324637044934041e-01 -9.696526209615869973e-01 -1.163332452623148328e+00
2.950252076546054369e-01 4.773030959382581484e-01 -9.733815242317165328e-01 -1.167609680136355577e+00
2.950252076546054369e-01 4.773030959382581484e-01 -9.733815242317165328e-01 -1.167609680136355577e+00
2.950252076546054369e-01 4.773030959382581484e-01 -9.733815242317165328e-01 -1.167609680136355577e+00
2.841157217232301857e-01 4.786291127810020640e-01 -9.802454756141880665e-01 -1.176816035370967350e+00
2.841157217232301857e-01 4.786291127810020640e-01 -9.802454756141880665e-01 -1.176816035370967350e+00
2.841157217232301857e-01 4.786291127810020640e-01 -9.802454756141880665e-01 -1.176816035370967350e+00
2.841157217232301857e-01 4.786291127810020640e-01 -9.802454756141880665e-01 -1.176816035370967350e+00
2.841157217232301857e-01 4.786291127810020640e-01 -9.802454756141880665e-01 -1.176816035370967350e+00
2.841157217232301857e-01 4.786291127810020640e-01 -9.802454756141880665e-01 -1.176816035370967350e+00
2.841157217232301857e-01 4.786291127810020640e-01 -9.802454756141880665e-01 -1.176816035370967350e+00
2.841157217232301857e-01 4.786291127810020640e-01 -9.802454756141880665e-01 -1.176816035370967350e+00
2.841157217232301857e-01 4.786291127810020640e-01 -9.802454756141880665e-01 -1.176816035370967350e+00
2.841157217232301857e-01 4.786291127810020640e-01 -9.802454756141880665e-01 -1.176816035370967350e+00
2.609833889711123400e-01 4.780094316933814480e-01 -9.841610817713787318e-01 -1.181133826146225640e+00
2.609833889711123400e-01 4.780094316933814480e-01 -9.841610817713787318e-01 -1.181133826146225640e+00
2.301952579410604660e-01 4.763163463404906373e-01 -9.882601570966312865e-01 -1.185191602579540149e+00
2.301952579410604660e-01 4.763163463404906373e-01 -9.882601570966312865e-01 -1.185191602579540149e+00
1.955054910489023023e-01 4.736173360927992682e-01 -9.924608999703898871e-01 -1.188990009351815536e+00
1.955054910489023023e-01 4.736173360927992682e-01 -9.924608999703898871e-01 -1.188990009351815536e+00
1.955054910489023023e-01 4.736173360927992682e-01 -9.924608999703898871e-01 -1.188990009351815536e+00
1.955054910489023023e-01 4.736173360927992682e-01 -9.924608999703898871e-01 -1.188990009351815536e+00
1.955054910489023023e-01 4.736173360927992682e-01 -9.924608999703898871e-01 -1.188990009351815536e+00
1.955054910489023023e-01 4.736173360927992682e-01 -9.924608999703898871e-01 -1.188990009351815536e+00
1.955054910489023023e-01 4.736173360927992682e-01 -9.924608999703898871e-01 -1.188990009351815536e+00
1.955054910489023023e-01 4.736173360927992682e-01 -9.924608999703898871e-01 -1.188990009351815536e+00
1.955054910489023023e-01 4.736173360927992682e-01 -9.924608999703898871e-01 -1.188990009351815536e+00
1.955054910489023023e-01 4.736173360927992682e-01 -9.924608999703898871e-01 -1.188990009351815536e+00
1.744374606197009459e-01 4.722335790316232185e-01 -9.962092494877472504e-01 -1.193113374057028331e+00
1.744374606197009459e-01 4.722335790316232185e-01 -9.962092494877472504e-01 -1.193113374057028331e+00
1.744374606197009459e-01 4.722335790316232185e-01 -9.962092494877472504e-01 -1.193113374057028331e+00
1.744374606197009459e-01 4.722335790316232185e-01 -9.962092494877472504e-01 -1.193113374057028331e+00
1.744374606197009459e-01 4.722335790316232185e-01 -9.962092494877472504e-01 -1.193113374057028331e+00
1.744374606197009459e-01 4.722335790316232185e-01 -9.962092494877472504e-01 -1.193113374057028331e+00
1.662299764736498986e-01 4.715935348326406595e-01 -9.998678761822406003e-01 -1.197523073687949635e+00
1.662299764736498986e-01 4.715935348326406595e-01 -9.998678761822406003e-01 -1.197523073687949635e+00
1.703074106243391284e-01 4.714567264136677593e-01 -1.003616827827248148e+00 -1.201990023413820774e+00
1.703074106243391284e-01 4.714567264136677593e-01 -1.003616827827248148e+00 -1.201990023413820774e+00
1.703074106243391284e-01 4.714567264136677593e-01 -1.003616827827248148e+00 -1.201990023413820774e+00
1.703074106243391284e-01 4.714567264136677593e-01 -1.003616827827248148e+00 -1.201990023413820774e+00
1.703074106243391284e-01 4.714567264136677593e-01 -1.003616827827248148e+00 -1.201990023413820774e+00
1.820274540945077402e-01 4.716709049288724254e-01 -1.007533253192372191e+00 -1.206536012657659418e+00
1.820274540945077402e-01 4.716709049288724254e-01 -1.007533253192372191e+00 -1.206536012657659418e+00
1.820274540945077402e-01 4.716709049288724254e-01 -1.007533253192372191e+00 -1.206536012657659418e+00
1.820274540945077402e-01 4.716709049288724254e-01 -1.007533253192372191e+00 -1.206536012657659418e+00
1.820274540945077402e-01 4.716709049288724254e-01 -1.007533253192372191e+00 -1.206536012657659418e+00
1.960627231471142595e-01 4.725239585547616472e-01 -1.011509965749217033e+00 -1.211168315159194764e+00
1.960627231471142595e-01 4.725239585547616472e-01 -1.011509965749217033e+00 -1.211168315159194764e+00
1.960627231471142595e-01 4.725239585547616472e-01 -1.011509965749217033e+00 -1.211168315159194764e+00
1.960627231471142595e-01 4.725239585547616472e-01 -1.011509965749217033e+00 -1.211168315159194764e+00
1.974623845613340811e-01 4.718866414610149995e-01 -1.015808937727854522e+00 -1.215369090808565256e+00
1.871147646247597884e-01 4.701600102623393340e-01 -1.020273870333811006e+00 -1.219238610575585691e+00
1.871147646247597884e-01 4.701600102623393340e-01 -1.020273870333811006e+00 -1.219238610575585691e+00
1.871147646247597884e-01 4.701600102623393340e-01 -1.020273870333811006e+00 -1.219238610575585691e+00
1.871147646247597884e-01 4.701600102623393340e-01 -1.020273870333811006e+00 -1.219238610575585691e+00
1.871147646247597884e-01 4.701600102623393340e-01 -1.020273870333811006e+00 -1.219238610575585691e+00
1.871147646247597884e-01 4.701600102623393340e-01 -1.020273870333811006e+00 -1.219238610575585691e+00
1.871147646247597884e-01 4.701600102623393340e-01 -1.020273870333811006e+00 -1.219238610575585691e+00
1.664273826237829823e-01 4.676102636644173804e-01 -1.024850183200141318e+00 -1.222905782430996791e+00
1.398919740664361644e-01 4.641966046412758784e-01 -1.029462620962712016e+00 -1.226251582705909282e+00
1.398919740664361644e-01 4.641966046412758784e-01 -1.029462620962712016e+00 -1.226251582705909282e+00
1.398919740664361644e-01 4.641966046412758784e-01 -1.029462620962712016e+00 -1.226251582705909282e+00
1.398919740664361644e-01 4.641966046412758784e-01 -1.029462620962712016e+00 -1.226251582705909282e+00
1.398919740664361644e-01 4.641966046412758784e-01 -1.029462620962712016e+00 -1.226251582705909282e+00
1.398919740664361644e-01 4.641966046412758784e-01 -1.029462620962712016e+00 -1.226251582705909282e+00
1.398919740664361644e-01 4.641966046412758784e-01 -1.029462620962712016e+00 -1.226251582705909282e+00
1.398919740664361644e-01 4.641966046412758784e-01 -1.029462620962712016e+00 -1.226251582705909282e+00
1.398919740664361644e-01 4.641966046412758784e-01 -1.029462620962712016e+00 -1.226251582705909282e+00
1.398919740664361644e-01 4.641966046412758784e-01 -1.029462620962712016e+00 -1.226251582705909282e+00
1.110394340667344854e-01 4.613379455878798274e-01 -1.033958594183928881e+00 -1.229565469631785257e+00
1.110394340667344854e-01 4.613379455878798274e-01 -1.033958594183928881e+00 -1.229565469631785257e+00
1.110394340667344854e-01 4.613379455878798274e-01 -1.033958594183928881e+00 -1.229565469631785257e+00
1.110394340667344854e-01 4.613379455878798274e-01 -1.033958594183928881e+00 -1.229565469631785257e+00
1.110394340667344854e-01 4.613379455878798274e-01 -1.033958594183928881e+00 -1.229565469631785257e+00
1.110394340667344854e-01 4.613379455878798274e-01 -1.033958594183928881e+00 -1.229565469631785257e+00
1.110394340667344854e-01 4.613379455878798274e-01 -1.033958594183928881e+00 -1.229565469631785257e+00
1.110394340667344854e-01 4.613379455878798274e-01 -1.033958594183928881e+00 -1.229565469631785257e+00
7.213041356737329157e-02 4.572258474337698719e-01 -1.038561625752776330e+00 -1.232169498031542298e+00
7.213041356737329157e-02 4.572258474337698719e-01 -1.038561625752776330e+00 -1.232169498031542298e+00
7.213041356737329157e-02 4.572258474337698719e-01 -1.038561625752776330e+00 -1.232169498031542298e+00
7.213041356737329157e-02 4.572258474337698719e-01 -1.038561625752776330e+00 -1.232169498031542298e+00
7.213041356737329157e-02 4.572258474337698719e-01 -1.038561625752776330e+00 -1.232169498031542298e+00
7.213041356737329157e-02 4.572258474337698719e-01 -1.038561625752776330e+00 -1.232169498031542298e+00
7.213041356737329157e-02 4.572258474337698719e-01 -1.038561625752776330e+00 -1.232169498031542298e+00
7.213041356737329157e-02 4.572258474337698719e-01 -1.038561625752776330e+00 -1.232169498031542298e+00
7.213041356737329157e-02 4.572258474337698719e-01 -1.038561625752776330e+00 -1.232169498031542298e+00
7.213041356737329157e-02 4.572258474337698719e-01 -1.038561625752776330e+00 -1.232169498031542298e+00
2.594272925324939832e-02 4.511589067841287881e-01 -1.043609233139179748e+00 -1.233557365778069403e+00
2.594272925324939832e-02 4.511589067841287881e-01 -1.043609233139179748e+00 -1.233557365778069403e+00
2.594272925324939832e-02 4.511589067841287881e-01 -1.043609233139179748e+00 -1.233557365778069403e+00
2.594272925324939832e-02 4.511589067841287881e-01 -1.043609233139179748e+00 -1.233557365778069403e+00
2.594272925324939832e-02 4.511589067841287881e-01 -1.043609233139179748e+00 -1.233557365778069403e+00
2.594272925324939832e-02 4.511589067841287881e-01 -1.043609233139179748e+00 -1.233557365778069403e+00
2.594272925324939832e-02 4.511589067841287881e-01 -1.043609233139179748e+00 -1.233557365778069403e+00
2.594272925324939832e-02 4.511589067841287881e-01 -1.043609233139179748e+00 -1.233557365778069403e+00
2.594272925324939832e-02 4.511589067841287881e-01 -1.043609233139179748e+00 -1.233557365778069403e+00
2.594272925324939832e-02 4.511589067841287881e-01 -1.043609233139179748e+00 -1.233557365778069403e+00
-2.340874195974469718e-02 4.445556647382987170e-01 -1.048650074902131690e+00 -1.234833272546916438e+00
-2.340874195974469718e-02 4.445556647382987170e-01 -1.048650074902131690e+00 -1.234833272546916438e+00
-2.340874195974469718e-02 4.445556647382987170e-01 -1.048650074902131690e+00 -1.234833272546916438e+00
-2.340874195974469718e-02 4.445556647382987170e-01 -1.048650074902131690e+00 -1.234833272546916438e+00
-2.340874195974469718e-02 4.445556647382987170e-01 -1.048650074902131690e+00 -1.234833272546916438e+00
-2.340874195974469718e-02 4.445556647382987170e-01 -1.048650074902131690e+00 -1.234833272546916438e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
-7.166599608305461444e-02 4.374971618898716996e-01 -1.053451640420167701e+00 -1.235959670082866779e+00
