3.091855639543771517e+00 1.035196884358458247e+00 -4.012698728783329338e-01
3.085605639543771428e+00 1.041446884355896607e+00 -4.065927072011039645e-01
3.079355639543771339e+00 1.047696884353425339e+00 -4.113831166589215216e-01
3.073105639543771250e+00 1.053946884351030011e+00 -4.156943607489161918e-01
3.066855639543771161e+00 1.060196884348697743e+00 -4.195743711885809302e-01
3.060605639543771073e+00 1.066446884346417212e+00 -4.230662843466711509e-01
3.054355639543770984e+00 1.072696884344178425e+00 -4.262089211242243714e-01
3.048105639543770895e+00 1.078946884340690859e+00 -4.290383355040478519e-01
3.041855639543770806e+00 1.085196884337237266e+00 -4.315847074645661752e-01
3.035605639543770717e+00 1.091446884333809653e+00 -4.338763500766373848e-01
3.029355639543770629e+00 1.097696884330398248e+00 -4.359387457868812987e-01
3.023105639543770540e+00 1.103946884326994837e+00 -4.377948275863969840e-01
3.016855639543770451e+00 1.110196884323591426e+00 -4.394652341227280323e-01
3.010605639543770362e+00 1.116446884320181132e+00 -4.409685392778225910e-01
3.004355639543770273e+00 1.122696884316757293e+00 -4.423214587661974950e-01
2.998105639543770184e+00 1.128946884313314136e+00 -4.435390360549990585e-01
2.991855639543770096e+00 1.135196884309845888e+00 -4.446348096768140690e-01
2.985605639543770007e+00 1.141446884306347220e+00 -4.456209637984512861e-01
2.979355639543769918e+00 1.147696884302813469e+00 -4.465084637221474195e-01
2.973105639543769829e+00 1.153946884299239972e+00 -4.473071778276463406e-01
2.966855639543769740e+00 1.160196884295622288e+00 -4.480259873124614600e-01
2.960605639543769652e+00 1.166446884291956199e+00 -4.486728849516627982e-01
2.954355639543769563e+00 1.172696884288237928e+00 -4.492550639762000753e-01
2.948105639543769474e+00 1.178946884284463481e+00 -4.497789980587134084e-01
2.941855639543769385e+00 1.185196884280629082e+00 -4.502505132967567492e-01
2.935605639543769296e+00 1.191446884276731177e+00 -4.506748529942587456e-01
2.929355639543769207e+00 1.197696884272766216e+00 -4.510567359618746774e-01
2.923105639543769119e+00 1.203946884268730866e+00 -4.514004089847441503e-01
2.916855639543769030e+00 1.210196884264621575e+00 -4.517096940412562156e-01
2.910605639543768941e+00 1.216446884260435013e+00 -4.519880307980126966e-01
2.904355639543768852e+00 1.222696884256167849e+00 -4.522385148536193222e-01
2.898105639543768763e+00 1.228946884251816751e+00 -4.524639321566343853e-01
2.891855639543768675e+00 1.235196884247378390e+00 -4.526667899804434070e-01
2.885605639543768586e+00 1.241446884242849436e+00 -4.528493447995243781e-01
2.879355639543768497e+00 1.247696884238226556e+00 -4.530136273771014355e-01
2.873105639543768408e+00 1.253946884233506198e+00 -4.531614653431663697e-01
2.866855639543768319e+00 1.260196884228685033e+00 -4.532945035139337997e-01
2.860605639543768230e+00 1.266446884220814750e+00 -4.534153589568827303e-01
2.854355639543768142e+00 1.272696884212764168e+00 -4.535241071677169056e-01
2.848105639543768053e+00 1.278946884204535284e+00 -4.536219563640017660e-01
2.841855639543767964e+00 1.285196884196122102e+00 -4.537099967509735654e-01
2.835605639543767875e+00 1.291446884187518851e+00 -4.537892094755541228e-01
2.829355639543767786e+00 1.297696884178719312e+00 -4.538604775298347160e-01
2.823105639543767698e+00 1.303946884169717269e+00 -4.539245955708327562e-01
2.816855639543767609e+00 1.310196884160506281e+00 -4.539822787578361440e-01
2.810605639543767520e+00 1.316446884151079688e+00 -4.540341707056085863e-01
2.804355639543767431e+00 1.322696884141430829e+00 -4.540808506419133361e-01
2.798105639543767342e+00 1.328946884131552597e+00 -4.541228398489624007e-01
2.791855639543767253e+00 1.335196884121438110e+00 -4.541606074604330190e-01
2.785605639543767165e+00 1.341446884111079818e+00 -4.541945756785259469e-01
2.779355639543767076e+00 1.347696884100469950e+00 -4.542251244690880263e-01
2.773105639543766987e+00 1.353946884089600955e+00 -4.542525957870172659e-01
2.766855639543766898e+00 1.360196884078464397e+00 -4.542772973789437341e-01
2.760605639543766809e+00 1.366446884067052281e+00 -4.542995062054783206e-01
2.754355639543766721e+00 1.372696884055355726e+00 -4.543194715210892576e-01
2.748105639543766632e+00 1.378946884043366072e+00 -4.543374176458594982e-01
2.741855639543766543e+00 1.385196884031073994e+00 -4.543535464599505747e-01
2.735605639543766454e+00 1.391446884018470165e+00 -4.543680396485142436e-01
2.729355639543766365e+00 1.397696884005545037e+00 -4.543810607220186149e-01
2.723105639543766276e+00 1.403946883992288397e+00 -4.543927568344566792e-01
2.716855639543766188e+00 1.410196883978690030e+00 -4.544032604196581171e-01
2.710605639543766099e+00 1.416446883964739278e+00 -4.544126906639017749e-01
2.704355639543766010e+00 1.422696883950425262e+00 -4.544211548312058757e-01
2.698105639543765921e+00 1.428946883935737100e+00 -4.544287494560345086e-01
2.691855639543765832e+00 1.435196883920663247e+00 -4.544355614166841195e-01
2.685605639543765744e+00 1.441446883905191934e+00 -4.544416689012876764e-01
2.679355639543765655e+00 1.447696883889311392e+00 -4.544471422771785840e-01
2.673105639543765566e+00 1.453946883873009632e+00 -4.544520448732830009e-01
2.666855639543765477e+00 1.460196883856274219e+00 -4.544564336842408792e-01
2.660605639543765388e+00 1.466446883839092941e+00 -4.544603600040865166e-01
2.654355639543765299e+00 1.472696883821453362e+00 -4.544638699965354300e-01
2.648105639543765211e+00 1.478946883803342827e+00 -4.544670052082193656e-01
2.641855639543765122e+00 1.485196883784749122e+00 -4.544698030305773795e-01
2.635605639543765033e+00 1.491446883765659814e+00 -4.544722971155389368e-01
2.629355639543764944e+00 1.497696883746062690e+00 -4.544745177496223865e-01
2.623105639543764855e+00 1.503946883725946204e+00 -4.544764921906082056e-01
2.616855639543764767e+00 1.510196883705299031e+00 -4.544782449705318528e-01
2.610605639543764678e+00 1.516446883684110514e+00 -4.544797981683648125e-01
2.604355639543764589e+00 1.522696883662370659e+00 -4.544811716554169045e-01
2.598105639543764500e+00 1.528946883640070808e+00 -4.544823833161885096e-01
2.591855639543764411e+00 1.535196883617203190e+00 -4.544834492471288012e-01
2.585605639543764322e+00 1.541446883593761363e+00 -4.544843839355101056e-01
2.579355639543764234e+00 1.547696883569741111e+00 -4.544852004204079088e-01
2.573105639543764145e+00 1.553946883545139768e+00 -4.544859104375762460e-01
2.566855639543764056e+00 1.560196883519956890e+00 -4.544865245498302952e-01
2.560605639543763967e+00 1.566446883478771923e+00 -4.544881971560357781e-01
2.554355639543763878e+00 1.572696883436607518e+00 -4.544896669295770408e-01
2.548105639543763790e+00 1.578946883393539835e+00 -4.544909494257186600e-01
2.541855639543763701e+00 1.585196883349589747e+00 -4.544920632301899244e-01
2.535605639543763612e+00 1.591446883304784121e+00 -4.544930250891179857e-01
2.529355639543763523e+00 1.597696883259157374e+00 -4.544938500748987309e-01
2.523105639543763434e+00 1.603946883212751917e+00 -4.544945517535969315e-01
2.516855639543763346e+00 1.610196883165618598e+00 -4.544951423356698439e-01
2.510605639543763257e+00 1.616446883117816924e+00 -4.544956328116113164e-01
2.504355639543763168e+00 1.622696883069415952e+00 -4.544960330740253074e-01
2.498105639543763079e+00 1.628946883020493841e+00 -4.544963520274863944e-01
2.491855639543762990e+00 1.635196882971138299e+00 -4.544965976874101865e-01
2.485605639543762901e+00 1.641446882921446138e+00 -4.544967772690327590e-01
2.479355639543762813e+00 1.647696882871522606e+00 -4.544968972674889862e-01
2.473105639543762724e+00 1.653946882821481390e+00 -4.544969635298807265e-01
2.466855639543762635e+00 1.660196882771442617e+00 -4.544969813201354403e-01
2.460605639543762546e+00 1.666446882721532408e+00 -4.544969553773770543e-01
2.454355639543762457e+00 1.672696882671881324e+00 -4.544968899684571628e-01
2.448105639543762369e+00 1.678946882622622372e+00 -4.544967889352308776e-01
2.441855639543762280e+00 1.685196882573889221e+00 -4.544966557371021287e-01
2.435605639543762191e+00 1.691446882525814432e+00 -4.544964934893114261e-01
2.429355639543762102e+00 1.697696882478527458e+00 -4.544963049973911318e-01
2.423105639543762013e+00 1.703946882432152421e+00 -4.544960927881713797e-01
2.416855639543761924e+00 1.710196882386806339e+00 -4.544958591376809798e-01
2.410605639543761836e+00 1.716446882342597791e+00 -4.544956060962535571e-01
2.404355639543761747e+00 1.722696882299624921e+00 -4.544953355111187032e-01
2.398105639543761658e+00 1.728946882257974549e+00 -4.544950490467289939e-01
2.391855639543761569e+00 1.735196882217721503e+00 -4.544947482030500807e-01
2.385605639543761480e+00 1.741446882155702314e+00 -4.544955677161998664e-01
