2.737323755898948274e+00 1.939085939264941771e+00 -1.540418900547011916e+00
2.731073755898948185e+00 1.932835939258208402e+00 -1.534169220955104329e+00
2.724823755898948097e+00 1.926585939251032720e+00 -1.527919565508858435e+00
2.718573755898948008e+00 1.920335939243393630e+00 -1.521669935746482016e+00
2.712323755898947919e+00 1.914085939235269596e+00 -1.515420333296237487e+00
2.706073755898947830e+00 1.907835939226639077e+00 -1.509170759870165579e+00
2.699823755898947741e+00 1.901585939217480092e+00 -1.502921217267255027e+00
2.693573755898947653e+00 1.895335939207770437e+00 -1.496671707376677540e+00
2.687323755898947564e+00 1.889085939197487685e+00 -1.490422232181085826e+00
2.681073755898947475e+00 1.882835939186609631e+00 -1.484172793759971354e+00
2.674823755898947386e+00 1.876585939175114071e+00 -1.477923394293082504e+00
2.668573755898947297e+00 1.870335939162978800e+00 -1.471674036063900459e+00
2.662323755898947208e+00 1.864085939150181614e+00 -1.465424721463171043e+00
2.656073755898947120e+00 1.857835939136700754e+00 -1.459175452992491184e+00
2.649823755898947031e+00 1.851585939122514679e+00 -1.452926233267948009e+00
2.643573755898946942e+00 1.845335939107602297e+00 -1.446677065023808328e+00
2.637323755898946853e+00 1.839085939091942734e+00 -1.440427951116256544e+00
2.631073755898946764e+00 1.832835939075515785e+00 -1.434178894527177839e+00
2.624823755898946676e+00 1.826585939058301911e+00 -1.427929898367986006e+00
2.618573755898946587e+00 1.820335939040282236e+00 -1.421680965883491909e+00
2.612323755898946498e+00 1.814085939021438332e+00 -1.415432100455809916e+00
2.606073755898946409e+00 1.807835939001752878e+00 -1.409183305608300518e+00
2.599823755898946320e+00 1.801585938981209001e+00 -1.402934585009545376e+00
2.593573755898946231e+00 1.795335938959790933e+00 -1.396685942477352782e+00
2.587323755898946143e+00 1.789085938937483800e+00 -1.390437381982788212e+00
2.581073755898946054e+00 1.782835938914273610e+00 -1.384188907654230194e+00
2.574823755898945965e+00 1.776585938890147709e+00 -1.377940523781444604e+00
2.568573755898945876e+00 1.770335938883855320e+00 -1.371690953517905154e+00
2.562323755898945787e+00 1.764085938877258064e+00 -1.365441413071365906e+00
2.556073755898945699e+00 1.757835938870343284e+00 -1.359191904552927266e+00
2.549823755898945610e+00 1.751585938863103431e+00 -1.352942429857212581e+00
2.543573755898945521e+00 1.745335938855530733e+00 -1.346692990970073334e+00
2.537323755898945432e+00 1.739085938847617863e+00 -1.340443589971868077e+00
2.531073755898945343e+00 1.732835938839357715e+00 -1.334194229040712498e+00
2.524823755898945254e+00 1.726585938830743405e+00 -1.327944910455779892e+00
2.518573755898945166e+00 1.720335938821768273e+00 -1.321695636600649593e+00
2.512323755898945077e+00 1.714085938812425880e+00 -1.315446409966701147e+00
2.506073755898944988e+00 1.707835938802710007e+00 -1.309197233156553786e+00
2.499823755898944899e+00 1.701585938792614883e+00 -1.302948108887545864e+00
2.493573755898944810e+00 1.695335938782134955e+00 -1.296699039995253599e+00
2.487323755898944722e+00 1.689085938771264672e+00 -1.290450029437046009e+00
2.481073755898944633e+00 1.682835938759999150e+00 -1.284201080295673147e+00
2.474823755898944544e+00 1.676585938748333504e+00 -1.277952195782883216e+00
2.468573755898944455e+00 1.670335938736263071e+00 -1.271703379243068088e+00
2.462323755898944366e+00 1.664085938723783853e+00 -1.265454634156931935e+00
2.456073755898944277e+00 1.657835938710891632e+00 -1.259205964145179157e+00
2.449823755898944189e+00 1.651585938697582856e+00 -1.252957372972220318e+00
2.443573755898944100e+00 1.645335938683854193e+00 -1.246708864549889162e+00
2.437323755898944011e+00 1.639085938669702314e+00 -1.240460442941170083e+00
2.431073755898943922e+00 1.632835938655124108e+00 -1.234212112363929359e+00
2.424823755898943833e+00 1.626585938640117135e+00 -1.227963877194647724e+00
2.418573755898943745e+00 1.620335938624678729e+00 -1.221715741972149605e+00
2.412323755898943656e+00 1.614085938608806670e+00 -1.215467711401323703e+00
2.406073755898943567e+00 1.607835938603483505e+00 -1.209218390029336287e+00
2.399823755898943478e+00 1.601585938597972936e+00 -1.202969111883916975e+00
2.393573755898943389e+00 1.595335938592268077e+00 -1.196719879890535188e+00
2.387323755898943300e+00 1.589085938586365598e+00 -1.190470696554441599e+00
2.381073755898943212e+00 1.582835938580262836e+00 -1.184221564489150724e+00
2.374823755898943123e+00 1.576585938573956902e+00 -1.177972486419864406e+00
2.368573755898943034e+00 1.570335938567444911e+00 -1.171723465186696789e+00
2.362323755898942945e+00 1.564085938560724198e+00 -1.165474503747917057e+00
2.356073755898942856e+00 1.557835938553791877e+00 -1.159225605183208607e+00
2.349823755898942768e+00 1.551585938546645504e+00 -1.152976772696937768e+00
2.343573755898942679e+00 1.545335938539282417e+00 -1.146728009621430511e+00
2.337323755898942590e+00 1.539085938531700171e+00 -1.140479319420252047e+00
2.331073755898942501e+00 1.532835938523896324e+00 -1.134230705691485097e+00
2.324823755898942412e+00 1.526585938515868657e+00 -1.127982172171002606e+00
2.318573755898942323e+00 1.520335938507614726e+00 -1.121733722735730687e+00
2.312323755898942235e+00 1.514085938499132311e+00 -1.115485361406895803e+00
2.306073755898942146e+00 1.507835938490419192e+00 -1.109237092353253518e+00
2.299823755898942057e+00 1.501585938481473370e+00 -1.102988919894291486e+00
2.293573755898941968e+00 1.495335938472292625e+00 -1.096740848503403143e+00
2.287323755898941879e+00 1.489085938462875180e+00 -1.090492882811026965e+00
2.281073755898941791e+00 1.482835938453219038e+00 -1.084245027607744216e+00
2.274823755898941702e+00 1.476585938449384461e+00 -1.077995903339870276e+00
2.268573755898941613e+00 1.470335938445430202e+00 -1.071746831891691620e+00
2.262323755898941524e+00 1.464085938441350931e+00 -1.065497816688331767e+00
2.256073755898941435e+00 1.457835938437144874e+00 -1.059248860596456510e+00
2.249823755898941346e+00 1.451585938432810030e+00 -1.052999966596093406e+00
2.243573755898941258e+00 1.445335938428344624e+00 -1.046751137783782148e+00
2.237323755898941169e+00 1.439085938423746436e+00 -1.040502377375349230e+00
2.231073755898941080e+00 1.432835938419013688e+00 -1.034253688708661523e+00
2.224823755898940991e+00 1.426585938414144605e+00 -1.028005075246355648e+00
2.218573755898940902e+00 1.420335938409137189e+00 -1.021756540578535155e+00
2.212323755898940814e+00 1.414085938403989884e+00 -1.015508088425433497e+00
2.206073755898940725e+00 1.407835938398700693e+00 -1.009259722640034607e+00
2.199823755898940636e+00 1.401585938393267838e+00 -1.003011447210647500e+00
2.193573755898940547e+00 1.395335938387689767e+00 -9.967632662634284824e-01
2.187323755898940458e+00 1.389085938381964702e+00 -9.905151840648453998e-01
2.181073755898940369e+00 1.382835938376090867e+00 -9.842672050240777182e-01
2.174823755898940281e+00 1.376585938370066708e+00 -9.780193336953467709e-01
2.168573755898940192e+00 1.370335938363890893e+00 -9.717715747801703996e-01
2.162323755898940103e+00 1.364085938357561645e+00 -9.655239331295353278e-01
2.156073755898940014e+00 1.357835938354701399e+00 -9.592750273502650415e-01
2.149823755898939925e+00 1.351585938351756333e+00 -9.530261840531227824e-01
2.143573755898939837e+00 1.345335938348722671e+00 -9.467774071204173580e-01
2.137323755898939748e+00 1.339085938345599081e+00 -9.405286997085204881e-01
2.131073755898939659e+00 1.332835938342384008e+00 -9.342800650854480304e-01
2.124823755898939570e+00 1.326585938339076343e+00 -9.280315066334341445e-01
2.118573755898939481e+00 1.320335938335674530e+00 -9.217830278508851727e-01
2.112323755898939392e+00 1.314085938332177239e+00 -9.155346323542651321e-01
2.106073755898939304e+00 1.307835938328583358e+00 -9.092863238799069325e-01
2.099823755898939215e+00 1.301585938324891334e+00 -9.030381062857437691e-01
2.093573755898939126e+00 1.295335938321100056e+00 -8.967899835529538066e-01
2.087323755898939037e+00 1.289085938317208191e+00 -8.905419597875136040e-01
2.081073755898938948e+00 1.282835938313214630e+00 -8.842940392216521728e-01
2.074823755898938860e+00 1.276585938309118040e+00 -8.780462262152011199e-01
2.068573755898938771e+00 1.270335938304917311e+00 -8.717985252568332122e-01
2.062323755898938682e+00 1.264085938300611334e+00 -8.655509409651840347e-01
2.056073755898938593e+00 1.257835938296199219e+00 -8.593034780898500813e-01
2.049823755898938504e+00 1.251585938293999334e+00 -8.530547745010714777e-01
2.043573755898938415e+00 1.245335938291736388e+00 -8.468061410179299475e-01
2.037323755898938327e+00 1.239085938289407940e+00 -8.405575817902479763e-01
2.031073755898938238e+00 1.232835938287012878e+00 -8.343091000931279755e-01
2.024823755898938149e+00 1.226585938284550092e+00 -8.280606993023204021e-01
2.018573755898938060e+00 1.220335938282018917e+00 -8.218123828959296162e-01
2.012323755898937971e+00 1.214085938279418242e+00 -8.155641544552462152e-01
2.006073755898937883e+00 1.207835938276747401e+00 -8.093160176654652371e-01
1.999823755898937794e+00 1.201585938274005283e+00 -8.030679763162855700e-01
1.993573755898937705e+00 1.195335938271191223e+00 -7.968200343023839061e-01
1.987323755898937616e+00 1.189085938268304332e+00 -7.905721956237581338e-01
1.981073755898937527e+00 1.182835938265343945e+00 -7.843244643859337284e-01
1.974823755898937439e+00 1.176585938262309172e+00 -7.780768448000275894e-01
1.968573755898937350e+00 1.170335938259199349e+00 -7.718293411826643302e-01
1.962323755898937261e+00 1.164085938256013586e+00 -7.655819579557379129e-01
1.956073755898937172e+00 1.157835938254302866e+00 -7.593333957881117646e-01
1.949823755898937083e+00 1.151585938252544850e+00 -7.530849073677460259e-01
1.943573755898936994e+00 1.145335938250737762e+00 -7.468364968091487643e-01
1.937323755898936906e+00 1.139085938248881158e+00 -7.405881672790860515e-01
1.931073755898936817e+00 1.132930251948293776e+00 -7.343401201901977871e-01
1.924823755898936728e+00 1.127390134278059675e+00 -7.280918394170392549e-01
1.918573755898936639e+00 1.122404028374860196e+00 -7.218435802529805656e-01
1.912323755898936550e+00 1.117916533061984019e+00 -7.155953457585346733e-01
1.906073755898936462e+00 1.113877787280391329e+00 -7.093471389422717488e-01
1.899823755898936373e+00 1.110242916076947139e+00 -7.030989628902345467e-01
1.893573755898936284e+00 1.106971531993830027e+00 -6.968508207541536104e-01
1.887323755898936195e+00 1.104027286319001266e+00 -6.906027157409501127e-01
1.881073755898936106e+00 1.101377465211626161e+00 -6.843546511034064306e-01
1.874823755898936017e+00 1.098992626214953860e+00 -6.781066301318284806e-01
1.868573755898935929e+00 1.096846271117908778e+00 -6.718586561465489382e-01
1.862323755898935840e+00 1.094914551530522751e+00 -6.656107324911422207e-01
1.856073755898935751e+00 1.093176003901824789e+00 -6.593628625262371035e-01
1.849823755898935662e+00 1.091611311035940890e+00 -6.531150496238317116e-01
1.843573755898935573e+00 1.090203087456584674e+00 -6.468672971620237355e-01
1.837323755898935485e+00 1.088935686235098732e+00 -6.406196085200841495e-01
1.831073755898935396e+00 1.087795025135690929e+00 -6.343719870738090405e-01
1.824823755898935307e+00 1.086768430146148434e+00 -6.281244361910950369e-01
1.818573755898935218e+00 1.085844494655480164e+00 -6.218769592276905955e-01
1.812323755898935129e+00 1.085012952713793721e+00 -6.156295595230821815e-01
1.806073755898935040e+00 1.084264564966186395e+00 -6.093822403964805901e-01
1.799823755898934952e+00 1.083591015993245144e+00 -6.031350051428776560e-01
1.793573755898934863e+00 1.082984821917498897e+00 -5.968878570291479280e-01
1.787323755898934774e+00 1.082439247250448711e+00 -5.906395765052705471e-01
1.781073755898934685e+00 1.081948230050034931e+00 -5.843913555625727119e-01
1.774823755898934596e+00 1.081506314569589788e+00 -5.781431974787049066e-01
1.768573755898934508e+00 1.081108590637113176e+00 -5.718951044168306685e-01
1.762323755898934419e+00 1.080750639097804999e+00 -5.656470785234407606e-01
1.756073755898934330e+00 1.080428482712345151e+00 -5.593991219263271253e-01
1.749823755898934241e+00 1.080138541965345755e+00 -5.531512367314352918e-01
1.743573755898934152e+00 1.079877595292957349e+00 -5.469034250196599389e-01
1.737323755898934063e+00 1.079642743287715589e+00 -5.406556888435831709e-01
1.731073755898933975e+00 1.079431376482902660e+00 -5.344080302241582814e-01
1.724823755898933886e+00 1.079241146358472569e+00 -5.281604511473391161e-01
1.718573755898933797e+00 1.079069939246383614e+00 -5.219129535606592540e-01
1.712323755898933708e+00 1.078915852845398371e+00 -5.156655393697637813e-01
1.706073755898933619e+00 1.078777175084403517e+00 -5.094182104348974338e-01
1.699823755898933531e+00 1.078652365099396659e+00 -5.031709685673544374e-01
1.693573755898933442e+00 1.078540036112775713e+00 -4.969238155258958178e-01
1.687323755898933353e+00 1.078438940024698978e+00 -4.906767530131392885e-01
1.681073755898933264e+00 1.078347953546592741e+00 -4.844286191925132323e-01
1.674823755898933175e+00 1.078266065716216415e+00 -4.781805470460989138e-01
1.668573755898933086e+00 1.078192366668793367e+00 -4.719325390430897382e-01
