1.465671671523140596e+00 1.076991540203532605e+00 -3.896971405657341236e-01
1.471921671523140684e+00 1.076505740115828225e+00 -3.834492172381728237e-01
1.478171671523140773e+00 1.076068520036832732e+00 -3.772013363745359560e-01
1.484421671523140862e+00 1.075675021965673217e+00 -3.709534988887683848e-01
1.490671671523140951e+00 1.075320873701564262e+00 -3.647057055773206269e-01
1.496921671523141040e+00 1.075002140263798811e+00 -3.584579571432736089e-01
1.503171671523141129e+00 1.074715280169740828e+00 -3.522102541958677668e-01
1.509421671523141217e+00 1.074457106085018099e+00 -3.459625972501010338e-01
1.515671671523141306e+00 1.074224749408695390e+00 -3.397149867264283585e-01
1.521921671523141395e+00 1.074015628399931366e+00 -3.334674229505635301e-01
1.528171671523141484e+00 1.073827419491969026e+00 -3.272199061533846987e-01
1.534421671523141573e+00 1.073658031474726826e+00 -3.209724364709460320e-01
1.540671671523141661e+00 1.073505582259131952e+00 -3.147250139445976203e-01
1.546921671523141750e+00 1.073368377965018716e+00 -3.084776385212167349e-01
1.553171671523141839e+00 1.073244894100237934e+00 -3.022303100535530529e-01
1.559421671523141928e+00 1.073133758621855893e+00 -2.959830283006913976e-01
1.565671671523142017e+00 1.073033736691232143e+00 -2.897357929286349942e-01
1.571921671523142106e+00 1.072943716953590254e+00 -2.834886035110120717e-01
1.578171671523142194e+00 1.072862699189631952e+00 -2.772414595299093065e-01
1.584421671523142283e+00 1.072789783201988589e+00 -2.709943603768346643e-01
1.590671671523142372e+00 1.072724158813028517e+00 -2.647473053538123566e-01
1.596921671523142461e+00 1.072665096862883471e+00 -2.585002936746121915e-01
1.603171671523142550e+00 1.072611941107672218e+00 -2.522533244661155361e-01
1.609421671523142638e+00 1.072564100927901665e+00 -2.460063967698194187e-01
1.615671671523142727e+00 1.072521044766028275e+00 -2.397595095434802703e-01
1.621921671523142816e+00 1.072482294220262755e+00 -2.335126616628979690e-01
1.628171671523142905e+00 1.072447418728994961e+00 -2.272658519238407726e-01
1.634421671523142994e+00 1.072416030788256647e+00 -2.210180132124077990e-01
1.640671671523143083e+00 1.072387781641539251e+00 -2.147701991630585616e-01
1.646921671523143171e+00 1.072362357409439193e+00 -2.085224105264734673e-01
1.653171671523143260e+00 1.072339475600495362e+00 -2.022746462760599551e-01
1.659421671523143349e+00 1.072318881972393001e+00 -1.960269053306828158e-01
1.665671671523143438e+00 1.072300347707048962e+00 -1.897791865593934646e-01
1.671921671523143527e+00 1.072283666868188323e+00 -1.835314887834037789e-01
1.678171671523143615e+00 1.072268654113164077e+00 -1.772838107781649908e-01
1.684421671523143704e+00 1.072255142633593783e+00 -1.710361512755533275e-01
1.690671671523143793e+00 1.072242982301933267e+00 -1.647885089661583757e-01
1.696921671523143882e+00 1.072232038003392951e+00 -1.585408825016700329e-01
1.703171671523143971e+00 1.072222188134662302e+00 -1.522932704973593843e-01
1.709421671523144060e+00 1.072213323252761974e+00 -1.460456715346483691e-01
1.715671671523144148e+00 1.072205344859010312e+00 -1.397980841637627980e-01
1.721921671523144237e+00 1.072198164304594359e+00 -1.335505069064627237e-01
1.728171671523144326e+00 1.072191701805582431e+00 -1.273029382588441449e-01
1.734421671523144415e+00 1.072185885556435680e+00 -1.210553766942051579e-01
1.740671671523144504e+00 1.072180650932169854e+00 -1.148078206659699368e-01
1.746921671523144592e+00 1.072175939770298569e+00 -1.085602686106631326e-01
1.753171671523144681e+00 1.072171699724584482e+00 -1.023127189509273061e-01
1.759421671523144770e+00 1.072167883683414091e+00 -9.606517009857565292e-02
1.765671671523144859e+00 1.072164449246335138e+00 -8.981762045767209546e-02
1.771921671523144948e+00 1.072161358252940566e+00 -8.357006842763059495e-02
1.778171671523145037e+00 1.072158576358864357e+00 -7.732251240632548317e-02
1.784421671523145125e+00 1.072156072654177006e+00 -7.107495079320434728e-02
1.790671671523145214e+00 1.072153819319941803e+00 -6.482738199239511390e-02
1.796921671523145303e+00 1.072151791319116088e+00 -5.857980441579871411e-02
1.803171671523145392e+00 1.072149966118361331e+00 -5.233221648615889177e-02
1.809421671523145481e+00 1.072148323437672746e+00 -4.608461664010060632e-02
1.815671671523145569e+00 1.072146845025046424e+00 -3.983700333112857178e-02
1.821921671523145658e+00 1.072145514453678450e+00 -3.358937503257763968e-02
1.828171671523145747e+00 1.072144316939445563e+00 -2.734173024050674805e-02
1.834421671523145836e+00 1.072143239176637008e+00 -2.109406747652838379e-02
1.840671671523145925e+00 1.072142269190112573e+00 -1.484638529056570705e-02
1.846921671523146014e+00 1.072141396202246577e+00 -8.598682263529670161e-03
1.853171671523146102e+00 1.072140610513175663e+00 -2.350957009908767256e-03
1.859421671523146191e+00 1.072139903393023008e+00 3.896791819735694398e-03
1.865671671523146280e+00 1.072139266983065609e+00 1.014354109365132178e-02
1.871921671523146369e+00 1.072138694214120891e+00 1.639032493362132387e-02
1.878171671523146458e+00 1.072138178722097379e+00 2.263714855997781689e-02
1.884421671523146546e+00 1.072137714779306528e+00 2.888401361464628878e-02
1.890671671523146635e+00 1.072137297230828512e+00 3.513092166363396968e-02
1.896921671523146724e+00 1.072136921437235380e+00 4.137787420665817867e-02
1.903171671523146813e+00 1.072136583223042061e+00 4.762487267501213511e-02
1.909421671523146902e+00 1.072136278830311706e+00 5.387191842956625537e-02
1.915671671523146991e+00 1.072136004876901305e+00 6.011901275894963870e-02
1.921921671523147079e+00 1.072135758318882193e+00 6.636615687791544427e-02
1.928171671523147168e+00 1.072135536416717994e+00 7.261335192589310483e-02
1.934421671523147257e+00 1.072135336704826525e+00 7.886059896572958361e-02
1.940671671523147346e+00 1.072135156964183489e+00 8.510789898262161035e-02
1.946921671523147435e+00 1.072134995197666640e+00 9.135525288323964599e-02
