2.233676780926229011e+00 8.764927475119818068e-01 -1.004744614656016388e+00
2.239926780926229100e+00 8.827427475125023681e-01 -9.984965255475738433e-01
2.246176780926229188e+00 8.889927475129988377e-01 -9.922485449094995413e-01
2.252426780926229277e+00 8.952427475134662194e-01 -9.860006771082865384e-01
2.258676780926229366e+00 9.014927475138991841e-01 -9.797529270205849183e-01
2.264926780926229455e+00 9.077427475142920699e-01 -9.735052996488073873e-01
2.271176780926229544e+00 9.139927475144437041e-01 -9.672563937895087838e-01
2.277426780926229632e+00 9.202427475145728009e-01 -9.610075525918080341e-01
2.283676780926229721e+00 9.264927475146760294e-01 -9.547587799298258293e-01
2.289926780926229810e+00 9.327427475147497260e-01 -9.485100789827420886e-01
2.296176780926229899e+00 9.389927475147896718e-01 -9.422614530209647565e-01
2.302426780926229988e+00 9.452427475147915370e-01 -9.360129054059154186e-01
2.308676780926230077e+00 9.514927475147505476e-01 -9.297644395890821700e-01
2.314926780926230165e+00 9.577427475146617075e-01 -9.235160591108165784e-01
2.321176780926230254e+00 9.639927475145194657e-01 -9.172677675988665236e-01
2.327426780926230343e+00 9.702427475143179381e-01 -9.110195687666333697e-01
2.333676780926230432e+00 9.761131628818303652e-01 -9.047707342502157024e-01
2.339926780926230521e+00 9.813965367124646288e-01 -8.985224572841957746e-01
2.346176780926230609e+00 9.861515731599197476e-01 -8.922745359287599376e-01
2.352426780926230698e+00 9.904311059624983926e-01 -8.860269678654028036e-01
2.358676780926230787e+00 9.942826854850320695e-01 -8.797782917759139343e-01
2.364926780926230876e+00 9.977491070552352292e-01 -8.735297893168708638e-01
2.371176780926230965e+00 1.000868886468333940e+00 -8.672814639602381970e-01
2.377426780926231054e+00 1.003676687940031842e+00 -8.610333178575990676e-01
2.383676780926231142e+00 1.006203709264462898e+00 -8.547853534126241826e-01
2.389926780926231231e+00 1.008478028456347708e+00 -8.485375732708720919e-01
2.396176780926231320e+00 1.010524915728934880e+00 -8.422899803087678938e-01
2.402426780926231409e+00 1.012367114274148161e+00 -8.360425776236052320e-01
2.408676780926231498e+00 1.014025092965284536e+00 -8.297939628844360760e-01
2.414926780926231586e+00 1.015517273787241548e+00 -8.235454522757891249e-01
2.421176780926231675e+00 1.016860236526933248e+00 -8.172970498075919910e-01
2.427426780926231764e+00 1.018068902992582681e+00 -8.110487584141391482e-01
2.433676780926231853e+00 1.019156702811590209e+00 -8.048005811410070542e-01
2.439926780926231942e+00 1.020135722648616294e+00 -7.985525211439821192e-01
2.446176780926232031e+00 1.021016840501855372e+00 -7.923045816868150570e-01
2.452426780926232119e+00 1.021809846569682323e+00 -7.860567661389040728e-01
2.458676780926232208e+00 1.022523552030634164e+00 -7.798090779728832356e-01
2.464926780926232297e+00 1.023165886945394565e+00 -7.735615207620933909e-01
2.471176780926232386e+00 1.023743988368578384e+00 -7.673140981779168479e-01
2.477426780926232475e+00 1.024264279650048515e+00 -7.610655206134598894e-01
2.483676780926232563e+00 1.024732541803311303e+00 -7.548170233667375051e-01
2.489926780926232652e+00 1.025153977741183997e+00 -7.485686101674299264e-01
2.496176780926232741e+00 1.025533270085202675e+00 -7.423202838107313406e-01
2.502426780926232830e+00 1.025874633194749697e+00 -7.360720471566287726e-01
2.508676780926232919e+00 1.026181859993269052e+00 -7.298239031290815193e-01
2.514926780926233008e+00 1.026458364111860311e+00 -7.235758547141707409e-01
2.521176780926233096e+00 1.026707217818513040e+00 -7.173279049580707500e-01
2.527426780926233185e+00 1.026931186154417919e+00 -7.110800569648378922e-01
2.533676780926233274e+00 1.027132757656646023e+00 -7.048323138940146837e-01
2.539926780926233363e+00 1.027314172008561455e+00 -6.985846789580463234e-01
2.546176780926233452e+00 1.027477444925191996e+00 -6.923371554195068001e-01
2.552426780926233540e+00 1.027624390550062383e+00 -6.860897465881341528e-01
2.558676780926233629e+00 1.027756641612344701e+00 -6.798424558176738852e-01
2.564926780926233718e+00 1.027875667569147833e+00 -6.735940305406747930e-01
2.571176780926233807e+00 1.027982790930206392e+00 -6.673456801409828332e-01
2.577426780926233896e+00 1.028079201955091504e+00 -6.610974081210890807e-01
2.583676780926233985e+00 1.028165971877417650e+00 -6.548492169573386645e-01
2.589926780926234073e+00 1.028244064807438019e+00 -6.486011091553450791e-01
2.596176780926234162e+00 1.028314348444380188e+00 -6.423530872483337317e-01
2.602426780926234251e+00 1.028377603717548938e+00 -6.361051537943542833e-01
2.608676780926234340e+00 1.028434533463318701e+00 -6.298573113733346718e-01
2.614926780926234429e+00 1.028485770234426111e+00 -6.236095625839798151e-01
2.621176780926234517e+00 1.028531883328334340e+00 -6.173619100405147719e-01
2.627426780926234606e+00 1.028573385112760308e+00 -6.111143563692769121e-01
2.633676780926234695e+00 1.028610736718648999e+00 -6.048669042051578737e-01
2.639926780926234784e+00 1.028644353163850722e+00 -5.986195561878988602e-01
2.646176780926234873e+00 1.028674607964430887e+00 -5.923723149582433845e-01
2.652426780926234962e+00 1.028701837284848208e+00 -5.861251831539510126e-01
2.658676780926235050e+00 1.028726343674086774e+00 -5.798769350603300010e-01
2.664926780926235139e+00 1.028748399424332050e+00 -5.736287592014566172e-01
2.671176780926235228e+00 1.028768249599479878e+00 -5.673806586958481946e-01
2.677426780926235317e+00 1.028786114757037629e+00 -5.611326354727768084e-01
2.683676780926235406e+00 1.028802193398761888e+00 -5.548846914535461305e-01
2.689926780926235494e+00 1.028816664176233520e+00 -5.486368285493988806e-01
2.696176780926235583e+00 1.028829687875875143e+00 -5.423890486580886794e-01
2.702426780926235672e+00 1.028841409205467183e+00 -5.361413536603565344e-01
2.708676780926235761e+00 1.028851958402011935e+00 -5.298937454163187288e-01
2.714926780926235850e+00 1.028861452678811794e+00 -5.236462257617717775e-01
2.721176780926235939e+00 1.028869997527838365e+00 -5.173987965044213322e-01
2.727426780926236027e+00 1.028877687891866621e+00 -5.111514594200415873e-01
2.733676780926236116e+00 1.028884609219393731e+00 -5.049042162485729568e-01
2.739926780926236205e+00 1.028890838414067144e+00 -4.986570686901650729e-01
2.746176780926236294e+00 1.028896444689169742e+00 -4.924100184011733217e-01
2.752426780926236383e+00 1.028901490337696067e+00 -4.861618947996508289e-01
2.758676780926236471e+00 1.028906031421299216e+00 -4.799138370062942527e-01
2.764926780926236560e+00 1.028910118396468620e+00 -4.736658474985565581e-01
2.771176780926236649e+00 1.028913796674045811e+00 -4.674179274456940480e-01
2.777426780926236738e+00 1.028917107123788144e+00 -4.611700779763151514e-01
2.783676780926236827e+00 1.028920086528477107e+00 -4.549223001766899421e-01
2.789926780926236916e+00 1.028922767991939047e+00 -4.489620148075325057e-01
2.796176780926237004e+00 1.028925181309623182e+00 -4.435971277853175687e-01
2.802426780926237093e+00 1.028927353295344682e+00 -4.387689237152918031e-01
2.808676780926237182e+00 1.028929308082308980e+00 -4.344237237260790696e-01
2.814926780926237271e+00 1.028931067390403520e+00 -4.305132147289488787e-01
2.821176780926237360e+00 1.028932650768612067e+00 -4.269927708179507286e-01
2.827426780926237448e+00 1.028934075808904280e+00 -4.238244645276497136e-01
2.833676780926237537e+00 1.028935358345077100e+00 -4.209730766750586217e-01
2.839926780926237626e+00 1.028936512627549371e+00 -4.184069084051225129e-01
2.846176780926237715e+00 1.028937551481697632e+00 -4.160974311214880039e-01
2.852426780926237804e+00 1.028938486450360346e+00 -4.140189694849069624e-01
2.858676780926237893e+00 1.028939327922092195e+00 -4.121484160961014220e-01
