1.856087671188495269e+00 2.398241074510563120e+00 -4.481991677501428462e-01
1.862337671188495358e+00 2.404491074513026572e+00 -4.419463064749583614e-01
1.868587671188495447e+00 2.410741074515562410e+00 -4.356932533648459338e-01
1.874837671188495536e+00 2.416991074517194082e+00 -4.294412170522740602e-01
1.881087671188495625e+00 2.423241074518859506e+00 -4.231890627015595374e-01
1.887337671188495714e+00 2.429491074520560012e+00 -4.169367833466916529e-01
1.893587671188495802e+00 2.435741074522293825e+00 -4.106843748014915030e-01
1.899837671188495891e+00 2.441991074524060057e+00 -4.044318328880826541e-01
1.906087671188495980e+00 2.448241074525856931e+00 -3.981791534376926678e-01
1.912337671188496069e+00 2.454491074527682670e+00 -3.919263322987696641e-01
1.918587671188496158e+00 2.460741074529535943e+00 -3.856733653453523480e-01
1.924837671188496246e+00 2.466991074530742178e+00 -3.794213649403579414e-01
1.931087671188496335e+00 2.473241074531965289e+00 -3.731692636059312229e-01
1.937337671188496424e+00 2.479491074533205719e+00 -3.669170562885517572e-01
1.943587671188496513e+00 2.485741074534462580e+00 -3.606647401040402601e-01
1.949837671188496602e+00 2.491991074535734541e+00 -3.544123122131728199e-01
1.956087671188496691e+00 2.498241074537020268e+00 -3.481597698242311356e-01
1.962337671188496779e+00 2.504491074538318873e+00 -3.419071102000625917e-01
1.968587671188496868e+00 2.510741074539629469e+00 -3.356543306652379766e-01
1.974837671188496957e+00 2.516991074540950724e+00 -3.294014286132787572e-01
1.981087671188497046e+00 2.523241074542281304e+00 -3.231484015139337029e-01
1.987337671188497135e+00 2.529491074543620321e+00 -3.168952469204853739e-01
1.993587671188497223e+00 2.535741074544502816e+00 -3.106430935979955232e-01
1.999837671188497312e+00 2.541991074545389750e+00 -3.043908518811818675e-01
2.006087671188497179e+00 2.548241074546281570e+00 -2.981385182059038130e-01
2.012337671188497268e+00 2.554491074547176943e+00 -2.918860910123473595e-01
2.018587671188497357e+00 2.560741074548075424e+00 -2.856335688255788319e-01
2.024837671188497445e+00 2.566991074548976126e+00 -2.793809502574475800e-01
2.031087671188497534e+00 2.573241074549877716e+00 -2.731282340119136620e-01
2.037337671188497623e+00 2.579491074550780194e+00 -2.668754188902878743e-01
2.043587671188497712e+00 2.585741074551682228e+00 -2.606225037963583735e-01
2.049754781645500845e+00 2.591991074552582930e+00 -2.543694881378443240e-01
2.055305181056803487e+00 2.598241074553480079e+00 -2.481163764146590567e-01
2.060300540526975865e+00 2.604491074554367902e+00 -2.418631846326133872e-01
2.064796364050131228e+00 2.610741074554955077e+00 -2.356109970365329320e-01
2.068842605220971187e+00 2.616991074555537367e+00 -2.293587495119557007e-01
2.072484222274726839e+00 2.623241074556115215e+00 -2.231064383359036285e-01
2.075761677623106927e+00 2.629390445743599702e+00 -2.168536549691144344e-01
2.078711387436649183e+00 2.634924879812186482e+00 -2.106014125055963859e-01
2.081366126268837213e+00 2.639905870473883809e+00 -2.043492309500070936e-01
2.083755391217806618e+00 2.644388762069611154e+00 -1.980960672418805024e-01
2.085905729671878817e+00 2.648423364505731126e+00 -1.918429759033292159e-01
2.087841034280543795e+00 2.652054506698208858e+00 -1.855899492556235264e-01
2.089582808428342098e+00 2.655322534671411994e+00 -1.793369791193798746e-01
2.091150405161360748e+00 2.658263759847271590e+00 -1.730840580127409045e-01
2.092561242221077755e+00 2.660910862505525110e+00 -1.668311791038611103e-01
2.093830995574823106e+00 2.663293254897935558e+00 -1.605783361662703190e-01
2.094973773593193478e+00 2.665437408051089196e+00 -1.543255235380609491e-01
2.096002273809726812e+00 2.667367145888913882e+00 -1.480727360844293350e-01
2.096927924004607036e+00 2.669103909942943886e+00 -1.418199691631703285e-01
2.097761009179999192e+00 2.670666997591560232e+00 -1.355672185927838946e-01
2.098510785837852222e+00 2.672073776475305529e+00 -1.293144806229029053e-01
2.099185584829919904e+00 2.673339877470668036e+00 -1.230617519067933874e-01
2.099792903922780951e+00 2.674479368366486920e+00 -1.168090294757136993e-01
2.100339491106355538e+00 2.675504910172717299e+00 -1.105563107149487162e-01
2.100831419571572933e+00 2.676427897798318689e+00 -1.043035933413597599e-01
2.101274155190268722e+00 2.677258586661354745e+00 -9.805087538231194166e-02
2.101672617247094532e+00 2.678006206638082087e+00 -9.179815515585763863e-02
2.102031233098237806e+00 2.678679064617132344e+00 -8.554543125206993948e-02
2.102353987364266708e+00 2.679284636798273667e+00 -7.929270251543170389e-02
2.102644466203692719e+00 2.679829651761297171e+00 -7.303996802819702483e-02
2.102905897159176529e+00 2.680320165228014861e+00 -6.678722709465023666e-02
2.103141185019111958e+00 2.680761627348057452e+00 -6.053447922619575872e-02
2.103352944093053623e+00 2.681158943256092275e+00 -5.428172412721843365e-02
2.103543527259601031e+00 2.681516527573320818e+00 -4.802896168165993185e-02
2.103715052109493833e+00 2.681838353458823487e+00 -4.177619194026181704e-02
2.103869424474397398e+00 2.682127996755772514e+00 -3.552341510843032291e-02
2.104008359602810518e+00 2.682388675723023752e+00 -2.927063153468193249e-02
2.104133401218382549e+00 2.682623286793546669e+00 -2.301784169963234927e-02
2.104245938672397287e+00 2.682834436757014274e+00 -1.676504620549476576e-02
2.104347222381010241e+00 2.683024471724131832e+00 -1.051224576605621144e-02
2.104438377718762077e+00 2.683195503194534481e+00 -4.259441197103436966e-03
2.104520417522738995e+00 2.683349431517893624e+00 1.993366592727655040e-03
2.104594253346317778e+00 2.683487967008913344e+00 8.246176610702878051e-03
